"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-07 21:00:00","2021-01-07 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15685840,15685840,0.86736899614334,5492377,0.35009750723839
"2021-01-07 22:00:00","2021-01-07 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13747647,13747647,0.76017647981644,4804512,0.34944298863411
"2021-01-07 23:00:00","2021-01-08 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15329214,15329214,0.8476095199585,5434729,0.3544664978981
"2021-01-08 00:00:00","2021-01-08 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15317406,15317406,0.84693747758865,5414562,0.35348823666573
"2021-01-08 01:00:00","2021-01-08 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15010312,15010312,0.82993847131729,5316740,0.35420650243759
"2021-01-08 02:00:00","2021-01-08 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14897234,14897234,0.82366752624512,5344890,0.35878551006317
"2021-01-08 03:00:00","2021-01-08 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15746836,15746836,0.87062174081802,5769826,0.36640325188637
"2021-01-08 04:00:00","2021-01-08 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15347692,15347692,0.84853398799896,5636623,0.36726099252701
"2021-01-08 05:00:00","2021-01-08 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16713245,16713245,0.92401075363159,6119479,0.36611050367355
"2021-01-08 06:00:00","2021-01-08 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16978320,16978320,0.93864423036575,6224931,0.36654350161552
"2021-01-08 07:00:00","2021-01-08 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17731413,17731413,0.98025649785995,6539886,0.36882850527763
"2021-01-08 08:00:00","2021-01-08 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17775694,17775694,0.9826819896698,6535329,0.36766350269318
"2021-01-08 09:00:00","2021-01-08 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18155306,18155306,1.0036449432373,6463889,0.35604849457741
"2021-01-08 10:00:00","2021-01-08 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18629570,18629570,1.0298399925232,6428634,0.3450925052166
"2021-01-08 11:00:00","2021-01-08 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18687896,18687896,1.0330400466919,6464108,0.34590798616409
"2021-01-08 12:00:00","2021-01-08 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18875354,18875354,1.0433775186539,6454316,0.34194898605347
"2021-01-08 13:00:00","2021-01-08 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18491808,18491808,1.022155046463,6458109,0.34924748539925
"2021-01-08 14:00:00","2021-01-08 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18064645,18064645,0.9985179901123,6468495,0.3581475019455
"2021-01-08 15:00:00","2021-01-08 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17356108,17356108,0.95933252573013,6500482,0.37457373738289
"2021-01-08 16:00:00","2021-01-08 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17761873,17761873,0.98173797130585,6735065,0.37918725609779
"2021-01-08 17:00:00","2021-01-08 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17696278,17696278,0.97808998823166,6710959,0.37922924757004
"2021-01-08 18:00:00","2021-01-08 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17141382,17141382,0.94739902019501,6501515,0.37929901480675
"2021-01-08 19:00:00","2021-01-08 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16112350,16112350,0.89050424098969,6136678,0.38086575269699
"2021-01-08 20:00:00","2021-01-08 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15505187,15505187,0.85692775249481,5905863,0.38088876008987
"2021-01-08 21:00:00","2021-01-08 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14947237,14947237,0.82607197761536,5714573,0.38231775164604
"2021-01-08 22:00:00","2021-01-08 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14408016,14408016,0.79625326395035,5525376,0.38348823785782
"2021-01-08 23:00:00","2021-01-09 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14344354,14344354,0.79271697998047,5491719,0.38284650444984
"2021-01-09 00:00:00","2021-01-09 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13825305,13825305,0.76401501893997,5307146,0.38387224078178
"2021-01-09 01:00:00","2021-01-09 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13888220,13888220,0.76747447252274,5315765,0.38275599479675
"2021-01-09 02:00:00","2021-01-09 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13991785,13991785,0.77318000793457,5329990,0.38093799352646
"2021-01-09 03:00:00","2021-01-09 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14260352,14260352,0.78800249099731,5441248,0.38156175613403
"2021-01-09 04:00:00","2021-01-09 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14766272,14766272,0.81594002246857,5630909,0.38133573532104
"2021-01-09 05:00:00","2021-01-09 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15361892,15361892,0.84883272647858,5841543,0.3802607357502
"2021-01-09 06:00:00","2021-01-09 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16404995,16404995,0.90644949674606,6219181,0.3791027367115
"2021-01-09 07:00:00","2021-01-09 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16694661,16694661,0.92243349552155,6299570,0.3773407638073
"2021-01-09 08:00:00","2021-01-09 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17387431,17387431,0.96068948507309,6422445,0.36943900585175
"2021-01-09 09:00:00","2021-01-09 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18336522,18336522,1.0131034851074,6414079,0.34985500574112
"2021-01-09 10:00:00","2021-01-09 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18694372,18694372,1.0328525304794,6264977,0.33513224124908
"2021-01-09 11:00:00","2021-01-09 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18964779,18964779,1.0477675199509,6137048,0.32360824942589
"2021-01-09 12:00:00","2021-01-09 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18858986,18858986,1.0418975353241,6087779,0.32280549407005
"2021-01-09 13:00:00","2021-01-09 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18657183,18657183,1.0307275056839,6180560,0.33127874135971
"2021-01-09 14:00:00","2021-01-09 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18070064,18070064,0.99826747179031,6272072,0.34717175364494
"2021-01-09 15:00:00","2021-01-09 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17354505,17354505,0.95871675014496,6324414,0.36446151137352
"2021-01-09 16:00:00","2021-01-09 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17255754,17255754,0.95323973894119,6340860,0.36746475100517
"2021-01-09 17:00:00","2021-01-09 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17092829,17092829,0.94421750307083,6347144,0.37133601307869
"2021-01-09 18:00:00","2021-01-09 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16934047,16934047,0.93542522192001,6329719,0.37378698587418
"2021-01-09 19:00:00","2021-01-09 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16637851,16637851,0.9190422296524,6271960,0.37697774171829
"2021-01-09 20:00:00","2021-01-09 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15912055,15912055,0.878930747509,6045361,0.3799250125885
"2021-01-09 21:00:00","2021-01-09 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15007413,15007413,0.82894223928452,5699247,0.3797610104084
"2021-01-09 22:00:00","2021-01-09 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13251001,13251001,0.73190897703171,5019239,0.37877449393272
"2021-01-09 23:00:00","2021-01-10 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12275726,12275726,0.67802500724792,4602742,0.37490499019623
"2021-01-10 00:00:00","2021-01-10 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10517112,10517112,0.58087825775146,3898586,0.37067401409149
"2021-01-10 01:00:00","2021-01-10 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10373157,10373157,0.57291400432587,3786425,0.3650229871273
"2021-01-10 02:00:00","2021-01-10 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10561946,10561946,0.58332777023315,3827997,0.36243298649788
"2021-01-10 03:00:00","2021-01-10 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10581133,10581133,0.5843740105629,3776165,0.35687574744225
"2021-01-10 04:00:00","2021-01-10 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10658181,10658181,0.58861547708511,3757210,0.35251900553703
"2021-01-10 05:00:00","2021-01-10 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11342201,11342201,0.62637776136398,3982422,0.35111349821091
"2021-01-10 06:00:00","2021-01-10 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12024432,12024432,0.66403901576996,4293708,0.35707426071167
"2021-01-10 07:00:00","2021-01-10 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12982691,12982691,0.71694147586823,4626387,0.35635724663734
"2021-01-10 08:00:00","2021-01-10 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13516994,13516994,0.7464302778244,4716150,0.34895023703575
"2021-01-10 09:00:00","2021-01-10 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14005557,14005557,0.77339148521423,4611605,0.32937824726105
"2021-01-10 10:00:00","2021-01-10 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14728195,14728195,0.81327748298645,4543619,0.30853998661041
"2021-01-10 11:00:00","2021-01-10 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14995866,14995866,0.82803899049759,4428443,0.29532524943352
"2021-01-10 12:00:00","2021-01-10 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15277092,15277092,0.84354823827744,4398906,0.28794124722481
"2021-01-10 13:00:00","2021-01-10 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15402451,15402451,0.85045075416565,4582681,0.29755425453186
"2021-01-10 14:00:00","2021-01-10 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15072514,15072514,0.83221423625946,4750575,0.31521824002266
"2021-01-10 15:00:00","2021-01-10 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14353099,14353099,0.79247397184372,4689276,0.32672598958015
"2021-01-10 16:00:00","2021-01-10 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14244895,14244895,0.78648197650909,4803486,0.33720150589943
"2021-01-10 17:00:00","2021-01-10 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13983022,13983022,0.77200597524643,4773371,0.34137150645256
"2021-01-10 18:00:00","2021-01-10 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13399247,13399247,0.73975849151611,4590175,0.34256649017334
"2021-01-10 19:00:00","2021-01-10 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13063086,13063086,0.72118324041367,4463122,0.34165799617767
"2021-01-10 20:00:00","2021-01-10 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12523724,12523724,0.6913902759552,4220594,0.33699324727058
"2021-01-10 21:00:00","2021-01-10 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11573376,11573376,0.63891023397446,3758477,0.3247250020504
"2021-01-10 22:00:00","2021-01-10 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11383100,11383100,0.6283917427063,3597085,0.31597250699997
"2021-01-10 23:00:00","2021-01-11 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11734419,11734419,0.6477712392807,3486239,0.29709550738335
"2021-01-11 00:00:00","2021-01-11 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11423816,11423816,0.63061022758484,3185959,0.27887225151062
"2021-01-11 01:00:00","2021-01-11 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11706048,11706048,0.64617526531219,3090105,0.26398101449013
"2021-01-11 02:00:00","2021-01-11 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11716893,11716893,0.64675897359848,3029103,0.25852200388908
"2021-01-11 03:00:00","2021-01-11 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12271570,12271570,0.67736124992371,3121637,0.25437724590302
"2021-01-11 04:00:00","2021-01-11 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13081066,13081066,0.72202676534653,3311921,0.25317651033401
"2021-01-11 05:00:00","2021-01-11 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14958200,14958200,0.82561874389648,3991873,0.26674926280975
"2021-01-11 06:00:00","2021-01-11 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17126955,17126955,0.94530177116394,4857655,0.28356873989105
"2021-01-11 07:00:00","2021-01-11 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18206189,18206189,1.0048477649689,5167883,0.28386723995209
"2021-01-11 08:00:00","2021-01-11 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18661523,18661523,1.0299525260925,5236158,0.2805922627449
"2021-01-11 09:00:00","2021-01-11 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18789019,18789019,1.0369650125504,5177989,0.27558851242065
"2021-01-11 10:00:00","2021-01-11 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18947121,18947121,1.0456675291061,5149040,0.27176773548126
"2021-01-11 11:00:00","2021-01-11 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19118261,19118261,1.0550899505615,4988299,0.26091626286507
"2021-01-11 12:00:00","2021-01-11 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18977537,18977537,1.0472999811172,4912942,0.25888401269913
"2021-01-11 13:00:00","2021-01-11 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18550151,18550151,1.0236874818802,4849782,0.26144075393677
"2021-01-11 14:00:00","2021-01-11 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18373212,18373212,1.0139025449753,4803648,0.26145300269127
"2021-01-11 15:00:00","2021-01-11 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18237499,18237499,1.0063899755478,4858169,0.26638001203537
"2021-01-11 16:00:00","2021-01-11 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18450214,18450214,1.0181075334549,5007419,0.27139648795128
"2021-01-11 17:00:00","2021-01-11 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16918307,16918307,0.9335510134697,4382261,0.25898098945618
"2021-01-11 18:00:00","2021-01-11 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16074828,16074828,0.88698774576187,3947762,0.2455792427063
"2021-01-11 19:00:00","2021-01-11 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15387937,15387937,0.84906625747681,3606397,0.2343392521143
"2021-01-11 20:00:00","2021-01-11 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14633792,14633792,0.80743622779846,3277549,0.22392925620079
"2021-01-11 21:00:00","2021-01-11 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13361150,13361150,0.73720002174377,2797477,0.20937049388885
"2021-01-11 22:00:00","2021-01-11 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12893021,12893021,0.71135449409485,2629703,0.20396399497986
"2021-01-11 23:00:00","2021-01-12 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12506963,12506963,0.69003874063492,2465471,0.19712400436401
"2021-01-12 00:00:00","2021-01-12 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12092934,12092934,0.66718047857285,2420559,0.20019474625587
"2021-01-12 01:00:00","2021-01-12 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11866494,11866494,0.6546722650528,2411182,0.20319449901581
"2021-01-12 02:00:00","2021-01-12 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11563588,11563588,0.63794648647308,2385091,0.20626699924469
"2021-01-12 03:00:00","2021-01-12 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11419248,11419248,0.62996923923492,2417327,0.21170200407505
"2021-01-12 04:00:00","2021-01-12 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11586030,11586030,0.63915526866913,2741293,0.23657250404358
"2021-01-12 05:00:00","2021-01-12 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13572673,13572673,0.74873352050781,3768154,0.27726024389267
"2021-01-12 06:00:00","2021-01-12 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15397716,15397716,0.84939223527908,4604879,0.29896101355553
"2021-01-12 07:00:00","2021-01-12 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16035664,16035664,0.88456374406815,4853328,0.30265673995018
"2021-01-12 08:00:00","2021-01-12 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15832771,15832771,0.87335151433945,4822361,0.30458799004555
"2021-01-12 09:00:00","2021-01-12 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16436090,16436090,0.9066104888916,4813348,0.29292523860931
"2021-01-12 10:00:00","2021-01-12 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17080971,17080971,0.94216024875641,4659111,0.27280700206757
"2021-01-12 11:00:00","2021-01-12 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17939778,17939778,0.9895087480545,4492043,0.25047025084496
"2021-01-12 12:00:00","2021-01-12 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18582037,18582037,1.0249099731445,4453629,0.23966850340366
"2021-01-12 13:00:00","2021-01-12 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18676519,18676519,1.0300974845886,4618532,0.24728949368
"2021-01-12 14:00:00","2021-01-12 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17699177,17699177,0.97617000341415,4715304,0.26660150289536
"2021-01-12 15:00:00","2021-01-12 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16826313,16826313,0.92800748348236,4916585,0.29232576489449
"2021-01-12 16:00:00","2021-01-12 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16062640,16062640,0.88586902618408,4998264,0.31117549538612
"2021-01-12 17:00:00","2021-01-12 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15610145,15610145,0.8608940243721,4918175,0.31506726145744
"2021-01-12 18:00:00","2021-01-12 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14652174,14652174,0.80804377794266,4666756,0.31851351261139
"2021-01-12 19:00:00","2021-01-12 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14116300,14116300,0.77847349643707,4521446,0.32031148672104
"2021-01-12 20:00:00","2021-01-12 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13557296,13557296,0.74762850999832,4371932,0.32247099280357
"2021-01-12 21:00:00","2021-01-12 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12644475,12644475,0.69727474451065,4061309,0.32119676470757
"2021-01-12 22:00:00","2021-01-12 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11725248,11725248,0.64656949043274,3776263,0.32206475734711
"2021-01-12 23:00:00","2021-01-13 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11185013,11185013,0.61676502227783,3510034,0.31381550431252
