"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-10-12 22:00:00","2024-10-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-12 23:00:00","2024-10-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 00:00:00","2024-10-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 01:00:00","2024-10-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 02:00:00","2024-10-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 03:00:00","2024-10-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 04:00:00","2024-10-13 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 05:00:00","2024-10-13 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 06:00:00","2024-10-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,194221,194221,0.0084732985123992,0,0
"2024-10-13 07:00:00","2024-10-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1876027,1876027,0.081844553351402,0,0
"2024-10-13 08:00:00","2024-10-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4741410,4741410,0.20684799551964,0,0
"2024-10-13 09:00:00","2024-10-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7702294,7702294,0.33601349592209,0,0
"2024-10-13 10:00:00","2024-10-13 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8985829,8985829,0.3920019865036,0,0
"2024-10-13 11:00:00","2024-10-13 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8554272,8554272,0.37316951155663,0,0
"2024-10-13 12:00:00","2024-10-13 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7854544,7854544,0.34263923764229,0,0
"2024-10-13 13:00:00","2024-10-13 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6382052,6382052,0.27840024232864,0,0
"2024-10-13 14:00:00","2024-10-13 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5359652,5359652,0.23379699885845,0,0
"2024-10-13 15:00:00","2024-10-13 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2689662,2689662,0.11732587218285,0,0
"2024-10-13 16:00:00","2024-10-13 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,593383,593383,0.025883577764034,0,0
"2024-10-13 17:00:00","2024-10-13 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 18:00:00","2024-10-13 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 19:00:00","2024-10-13 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 20:00:00","2024-10-13 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 21:00:00","2024-10-13 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 22:00:00","2024-10-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-13 23:00:00","2024-10-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 00:00:00","2024-10-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 01:00:00","2024-10-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 02:00:00","2024-10-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 03:00:00","2024-10-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 04:00:00","2024-10-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 05:00:00","2024-10-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 06:00:00","2024-10-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,117467,117467,0.0051227565854788,0,0
"2024-10-14 07:00:00","2024-10-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1116204,1116204,0.04867722466588,0,0
"2024-10-14 08:00:00","2024-10-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2442323,2442323,0.10650704801083,0,0
"2024-10-14 09:00:00","2024-10-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3509080,3509080,0.15302474796772,0,0
"2024-10-14 10:00:00","2024-10-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4292045,4292045,0.18716575205326,0,0
"2024-10-14 11:00:00","2024-10-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4495758,4495758,0.19604599475861,0,0
"2024-10-14 12:00:00","2024-10-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4007818,4007818,0.17476549744606,0,0
"2024-10-14 13:00:00","2024-10-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5598916,5598916,0.24414299428463,0,0
"2024-10-14 14:00:00","2024-10-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6418407,6418407,0.2798730134964,0,0
"2024-10-14 15:00:00","2024-10-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4071475,4071475,0.17753300070763,0,0
"2024-10-14 16:00:00","2024-10-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,749269,749269,0.032670736312866,0,0
"2024-10-14 17:00:00","2024-10-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 18:00:00","2024-10-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 19:00:00","2024-10-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 20:00:00","2024-10-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 21:00:00","2024-10-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 22:00:00","2024-10-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-14 23:00:00","2024-10-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 00:00:00","2024-10-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 01:00:00","2024-10-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 02:00:00","2024-10-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 03:00:00","2024-10-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 04:00:00","2024-10-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 05:00:00","2024-10-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 06:00:00","2024-10-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,225864,225864,0.0098461527377367,0,0
"2024-10-15 07:00:00","2024-10-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2398691,2398691,0.10456539690495,0,0
"2024-10-15 08:00:00","2024-10-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5625205,5625205,0.24521374702454,0,0
"2024-10-15 09:00:00","2024-10-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8977414,8977414,0.39133751392365,0,0
"2024-10-15 10:00:00","2024-10-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10485973,10485973,0.45709025859833,0,0
"2024-10-15 11:00:00","2024-10-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11014745,11014745,0.48013174533844,0,0
"2024-10-15 12:00:00","2024-10-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,10775864,10775864,0.46971151232719,0,0
"2024-10-15 13:00:00","2024-10-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9313092,9313092,0.40594398975372,0,0
"2024-10-15 14:00:00","2024-10-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6775393,6775393,0.29532474279404,0,0
"2024-10-15 15:00:00","2024-10-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3069973,3069973,0.13381147384644,0,0
"2024-10-15 16:00:00","2024-10-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,538730,538730,0.023481389507651,0,0
"2024-10-15 17:00:00","2024-10-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 18:00:00","2024-10-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 19:00:00","2024-10-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 20:00:00","2024-10-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 21:00:00","2024-10-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 22:00:00","2024-10-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-15 23:00:00","2024-10-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 00:00:00","2024-10-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 01:00:00","2024-10-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 02:00:00","2024-10-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 03:00:00","2024-10-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 04:00:00","2024-10-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 05:00:00","2024-10-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 06:00:00","2024-10-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,179087,179087,0.0078039625659585,0,0
"2024-10-16 07:00:00","2024-10-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1657361,1657361,0.072220697999001,0,0
"2024-10-16 08:00:00","2024-10-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4491290,4491290,0.19570849835873,0,0
"2024-10-16 09:00:00","2024-10-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7317253,7317253,0.31884524226189,0,0
"2024-10-16 10:00:00","2024-10-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8220807,8220807,0.35821124911308,0,0
"2024-10-16 11:00:00","2024-10-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8227844,8227844,0.35851201415062,0,0
"2024-10-16 12:00:00","2024-10-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7726616,7726616,0.33666676282883,0,0
"2024-10-16 13:00:00","2024-10-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6821063,6821063,0.2972050011158,0,0
"2024-10-16 14:00:00","2024-10-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4806033,4806033,0.2094034999609,0,0
"2024-10-16 15:00:00","2024-10-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2179846,2179846,0.094976224005222,0,0
"2024-10-16 16:00:00","2024-10-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,597858,597858,0.026048459112644,0,0
"2024-10-16 17:00:00","2024-10-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 18:00:00","2024-10-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 19:00:00","2024-10-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 20:00:00","2024-10-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 21:00:00","2024-10-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 22:00:00","2024-10-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-16 23:00:00","2024-10-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 00:00:00","2024-10-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 01:00:00","2024-10-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 02:00:00","2024-10-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 03:00:00","2024-10-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 04:00:00","2024-10-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 05:00:00","2024-10-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 06:00:00","2024-10-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,80254,80254,0.0034958224277943,0,0
"2024-10-17 07:00:00","2024-10-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,914773,914773,0.03984647616744,0,0
"2024-10-17 08:00:00","2024-10-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2168397,2168397,0.094451598823071,0,0
"2024-10-17 09:00:00","2024-10-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4050552,4050552,0.1764319986105,0,0
"2024-10-17 10:00:00","2024-10-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4842444,4842444,0.21092149615288,0,0
"2024-10-17 11:00:00","2024-10-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4562591,4562591,0.19872924685478,0,0
"2024-10-17 12:00:00","2024-10-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4329652,4329652,0.18858000636101,0,0
"2024-10-17 13:00:00","2024-10-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4260349,4260349,0.18555824458599,0,0
"2024-10-17 14:00:00","2024-10-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3316037,3316037,0.14442700147629,0,0
"2024-10-17 15:00:00","2024-10-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1857087,1857087,0.080882273614407,0,0
"2024-10-17 16:00:00","2024-10-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,420397,420397,0.018309468403459,0,0
"2024-10-17 17:00:00","2024-10-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 18:00:00","2024-10-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 19:00:00","2024-10-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 20:00:00","2024-10-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 21:00:00","2024-10-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 22:00:00","2024-10-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-17 23:00:00","2024-10-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 00:00:00","2024-10-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 01:00:00","2024-10-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 02:00:00","2024-10-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 03:00:00","2024-10-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 04:00:00","2024-10-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 05:00:00","2024-10-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 06:00:00","2024-10-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,97093,97093,0.0042276866734028,0,0
"2024-10-18 07:00:00","2024-10-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1038899,1038899,0.045235749334097,0,0
"2024-10-18 08:00:00","2024-10-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2573870,2573870,0.1120698004961,0,0
"2024-10-18 09:00:00","2024-10-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4499528,4499528,0.19591225683689,0,0
"2024-10-18 10:00:00","2024-10-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6256780,6256780,0.27241998910904,0,0
"2024-10-18 11:00:00","2024-10-18 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7656039,7656039,0.33333826065063,0,0
"2024-10-18 12:00:00","2024-10-18 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6426567,6426567,0.27980375289917,0,0
"2024-10-18 13:00:00","2024-10-18 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4566444,4566444,0.19881324470043,0,0
"2024-10-18 14:00:00","2024-10-18 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3035707,3035707,0.13216599822044,0,0
"2024-10-18 15:00:00","2024-10-18 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1863645,1863645,0.081136576831341,0,0
"2024-10-18 16:00:00","2024-10-18 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,334578,334578,0.014566174708307,0,0
"2024-10-18 17:00:00","2024-10-18 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 18:00:00","2024-10-18 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 19:00:00","2024-10-18 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 20:00:00","2024-10-18 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 21:00:00","2024-10-18 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 22:00:00","2024-10-18 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-18 23:00:00","2024-10-19 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 00:00:00","2024-10-19 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 01:00:00","2024-10-19 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 02:00:00","2024-10-19 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 03:00:00","2024-10-19 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 04:00:00","2024-10-19 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 05:00:00","2024-10-19 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 06:00:00","2024-10-19 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,23548,23548,0.0010249431943521,0,0
"2024-10-19 07:00:00","2024-10-19 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,489334,489334,0.021298304200172,0,0
"2024-10-19 08:00:00","2024-10-19 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1877280,1877280,0.08170772343874,0,0
"2024-10-19 09:00:00","2024-10-19 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3579311,3579311,0.15578524768353,0,0
"2024-10-19 10:00:00","2024-10-19 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5013880,5013880,0.21821975708008,0,0
"2024-10-19 11:00:00","2024-10-19 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5252734,5252734,0.22861149907112,0,0
"2024-10-19 12:00:00","2024-10-19 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4175306,4175306,0.18171675503254,0,0
"2024-10-19 13:00:00","2024-10-19 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3870116,3870116,0.16843125224113,0,0
"2024-10-19 14:00:00","2024-10-19 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2528670,2528670,0.11004865169525,0,0
"2024-10-19 15:00:00","2024-10-19 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1440492,1440492,0.062689699232578,0,0
"2024-10-19 16:00:00","2024-10-19 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,317442,317442,0.013814782723784,0,0
"2024-10-19 17:00:00","2024-10-19 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 18:00:00","2024-10-19 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 19:00:00","2024-10-19 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 20:00:00","2024-10-19 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 21:00:00","2024-10-19 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 22:00:00","2024-10-19 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-19 23:00:00","2024-10-20 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 00:00:00","2024-10-20 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 01:00:00","2024-10-20 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 02:00:00","2024-10-20 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 03:00:00","2024-10-20 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 04:00:00","2024-10-20 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 05:00:00","2024-10-20 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 06:00:00","2024-10-20 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,86974,86974,0.003784142434597,0,0
"2024-10-20 07:00:00","2024-10-20 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,793142,793142,0.034508250653744,0,0
"2024-10-20 08:00:00","2024-10-20 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2317723,2317723,0.10083864629269,0,0
"2024-10-20 09:00:00","2024-10-20 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4131903,4131903,0.17976625263691,0,0
"2024-10-20 10:00:00","2024-10-20 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6367684,6367684,0.277034252882,0,0
"2024-10-20 11:00:00","2024-10-20 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8602129,8602129,0.37424048781395,0,0
"2024-10-20 12:00:00","2024-10-20 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8401432,8401432,0.36550325155258,0,0
"2024-10-20 13:00:00","2024-10-20 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5680648,5680648,0.24713200330734,0,0
"2024-10-20 14:00:00","2024-10-20 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2652404,2652404,0.11538897454739,0,0
"2024-10-20 15:00:00","2024-10-20 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,770008,770008,0.033497523516417,0,0
"2024-10-20 16:00:00","2024-10-20 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,84976,84976,0.0036966449115425,0,0
"2024-10-20 17:00:00","2024-10-20 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 18:00:00","2024-10-20 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 19:00:00","2024-10-20 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 20:00:00","2024-10-20 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 21:00:00","2024-10-20 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 22:00:00","2024-10-20 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-20 23:00:00","2024-10-21 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 00:00:00","2024-10-21 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 01:00:00","2024-10-21 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 02:00:00","2024-10-21 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 03:00:00","2024-10-21 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 04:00:00","2024-10-21 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 05:00:00","2024-10-21 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-10-21 06:00:00","2024-10-21 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,39040,39040,0.0016979296924546,0,0
"2024-10-21 07:00:00","2024-10-21 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,521620,521620,0.022686000913382,0,0
"2024-10-21 08:00:00","2024-10-21 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1418933,1418933,0.061710525304079,0,0
"2024-10-21 09:00:00","2024-10-21 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2066235,2066235,0.089860796928406,0,0
"2024-10-21 10:00:00","2024-10-21 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2970810,2970810,0.12919899821281,0,0
"2024-10-21 11:00:00","2024-10-21 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3877711,3877711,0.16863675415516,0,0
"2024-10-21 12:00:00","2024-10-21 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3911640,3911640,0.17010974884033,0,0
"2024-10-21 13:00:00","2024-10-21 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3364644,3364644,0.14631949365139,0,0
"2024-10-21 14:00:00","2024-10-21 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2000652,2000652,0.087001577019691,0,0
"2024-10-21 15:00:00","2024-10-21 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,690875,690875,0.030043374747038,0,0
"2024-10-21 16:00:00","2024-10-21 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,76173,76173,0.0033124154433608,0,0
"2024-10-21 17:00:00","2024-10-21 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
