"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-10-17 21:00:00","2021-10-17 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1240999,1240999,0.56488651037216,0,0
"2021-10-17 22:00:00","2021-10-17 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,968000,968000,0.44062098860741,0,0
"2021-10-17 23:00:00","2021-10-18 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1036750,1036750,0.47191500663757,0,0
"2021-10-18 00:00:00","2021-10-18 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,899751,899751,0.40955474972725,0,0
"2021-10-18 01:00:00","2021-10-18 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,879001,879001,0.4001097381115,0,0
"2021-10-18 02:00:00","2021-10-18 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,955500,955500,0.43493101000786,0,0
"2021-10-18 03:00:00","2021-10-18 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761250,761250,0.34651124477386,0,0
"2021-10-18 04:00:00","2021-10-18 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,666250,666250,0.30326825380325,0,0
"2021-10-18 05:00:00","2021-10-18 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,585249,585249,0.26639750599861,0,0
"2021-10-18 06:00:00","2021-10-18 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,537000,537000,0.24443550407887,0,0
"2021-10-18 07:00:00","2021-10-18 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,629251,629251,0.28642699122429,0,0
"2021-10-18 08:00:00","2021-10-18 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,623499,623499,0.28380849957466,0,0
"2021-10-18 09:00:00","2021-10-18 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,636000,636000,0.28949874639511,0,0
"2021-10-18 10:00:00","2021-10-18 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,711501,711501,0.32386600971222,0,0
"2021-10-18 11:00:00","2021-10-18 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,882500,882500,0.40170249342918,0,0
"2021-10-18 12:00:00","2021-10-18 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,866749,866749,0.39453274011612,0,0
"2021-10-18 13:00:00","2021-10-18 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1058750,1058750,0.48192900419235,0,0
"2021-10-18 14:00:00","2021-10-18 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1007250,1007250,0.45848700404167,0,0
"2021-10-18 15:00:00","2021-10-18 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,996750,996750,0.45370748639107,0,0
"2021-10-18 16:00:00","2021-10-18 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1082751,1082751,0.49285399913788,0,0
"2021-10-18 17:00:00","2021-10-18 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1461750,1461750,0.66536951065063,0,0
"2021-10-18 18:00:00","2021-10-18 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1531001,1531001,0.69689124822617,0,0
"2021-10-18 19:00:00","2021-10-18 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1551250,1551250,0.70610874891281,0,0
"2021-10-18 20:00:00","2021-10-18 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1664750,1664750,0.75777226686478,0,0
"2021-10-18 21:00:00","2021-10-18 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1880751,1880751,0.85609298944473,0,0
"2021-10-18 22:00:00","2021-10-18 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1928502,1928502,0.8778287768364,0,0
"2021-10-18 23:00:00","2021-10-19 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1929999,1929999,0.87850999832153,0,0
"2021-10-19 00:00:00","2021-10-19 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1730751,1730751,0.78781527280807,0,0
"2021-10-19 01:00:00","2021-10-19 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1596000,1596000,0.72647827863693,0,0
"2021-10-19 02:00:00","2021-10-19 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1570250,1570250,0.71475702524185,0,0
"2021-10-19 03:00:00","2021-10-19 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1716252,1716252,0.7812152504921,0,0
"2021-10-19 04:00:00","2021-10-19 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1722500,1722500,0.78405922651291,0,0
"2021-10-19 05:00:00","2021-10-19 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1921750,1921750,0.87475550174713,0,0
"2021-10-19 06:00:00","2021-10-19 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1925249,1925249,0.87634801864624,0,0
"2021-10-19 07:00:00","2021-10-19 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1957500,1957500,0.89102822542191,0,0
"2021-10-19 08:00:00","2021-10-19 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2032000,2032000,0.92493975162506,0,0
"2021-10-19 09:00:00","2021-10-19 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2077501,2077501,0.94565099477768,0,0
"2021-10-19 10:00:00","2021-10-19 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2093751,2093751,0.95304799079895,0,0
"2021-10-19 11:00:00","2021-10-19 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2089250,2089250,0.95099925994873,0,0
"2021-10-19 12:00:00","2021-10-19 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2097500,2097500,0.95475423336029,0,0
"2021-10-19 13:00:00","2021-10-19 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2091000,2091000,0.95179575681686,0,0
"2021-10-19 14:00:00","2021-10-19 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2081249,2081249,0.94735699892044,0,0
"2021-10-19 15:00:00","2021-10-19 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1964249,1964249,0.89410024881363,0,0
"2021-10-19 16:00:00","2021-10-19 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1900500,1900500,0.86508226394653,0,0
"2021-10-19 17:00:00","2021-10-19 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1933999,1933999,0.88033074140549,0,0
"2021-10-19 18:00:00","2021-10-19 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1941000,1941000,0.88351774215698,0,0
"2021-10-19 19:00:00","2021-10-19 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1812000,1812000,0.82479852437973,0,0
"2021-10-19 20:00:00","2021-10-19 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1857000,1857000,0.84528201818466,0,0
"2021-10-19 21:00:00","2021-10-19 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1970000,1970000,0.89671802520752,0,0
"2021-10-19 22:00:00","2021-10-19 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1920500,1920500,0.87418651580811,0,0
"2021-10-19 23:00:00","2021-10-20 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1726500,1726500,0.78588026762009,0,0
"2021-10-20 00:00:00","2021-10-20 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1888251,1888251,0.85950702428818,0,0
"2021-10-20 01:00:00","2021-10-20 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1767750,1767750,0.80465650558472,0,0
"2021-10-20 02:00:00","2021-10-20 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1827498,1827498,0.8318527340889,0,0
"2021-10-20 03:00:00","2021-10-20 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1868500,1868500,0.85051673650742,0,0
"2021-10-20 04:00:00","2021-10-20 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2095250,2095250,0.95373022556305,0,0
"2021-10-20 05:00:00","2021-10-20 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2094500,2094500,0.95338875055313,0,0
"2021-10-20 06:00:00","2021-10-20 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2053749,2053749,0.93483948707581,0,0
"2021-10-20 07:00:00","2021-10-20 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2052000,2052000,0.93404352664948,0,0
"2021-10-20 08:00:00","2021-10-20 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2063250,2063250,0.93916422128677,0,0
"2021-10-20 09:00:00","2021-10-20 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2067000,2067000,0.94087100028992,0,0
"2021-10-20 10:00:00","2021-10-20 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1969750,1969750,0.89660423994064,0,0
"2021-10-20 11:00:00","2021-10-20 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2040000,2040000,0.92858123779297,0,0
"2021-10-20 12:00:00","2021-10-20 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2090750,2090750,0.95168173313141,0,0
"2021-10-20 13:00:00","2021-10-20 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2168000,2168000,0.98684602975845,0,0
"2021-10-20 14:00:00","2021-10-20 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2213749,2213749,1.0076675415039,0,0
"2021-10-20 15:00:00","2021-10-20 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2213499,2213499,1.0075550079346,0,0
"2021-10-20 16:00:00","2021-10-20 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2223999,2223999,1.0123325586319,0,0
"2021-10-20 17:00:00","2021-10-20 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2225999,2225999,1.0132449865341,0,0
"2021-10-20 18:00:00","2021-10-20 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2193001,2193001,0.99822527170181,0,0
"2021-10-20 19:00:00","2021-10-20 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1492250,1492250,0.67925250530243,0,0
"2021-10-20 20:00:00","2021-10-20 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,910750,910750,0.41456124186516,0,0
"2021-10-20 21:00:00","2021-10-20 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,897250,897250,0.4084165096283,0,0
"2021-10-20 22:00:00","2021-10-20 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1526750,1526750,0.69495648145676,0,0
"2021-10-20 23:00:00","2021-10-21 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1702251,1702251,0.77484226226807,0,0
"2021-10-21 00:00:00","2021-10-21 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1563500,1563500,0.71168476343155,0,0
"2021-10-21 01:00:00","2021-10-21 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1505000,1505000,0.68505626916885,0,0
"2021-10-21 02:00:00","2021-10-21 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1218249,1218249,0.55453097820282,0,0
"2021-10-21 03:00:00","2021-10-21 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1059250,1059250,0.48215648531914,0,0
"2021-10-21 04:00:00","2021-10-21 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1446750,1446750,0.65854150056839,0,0
"2021-10-21 05:00:00","2021-10-21 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1972750,1972750,0.8979697227478,0,0
"2021-10-21 06:00:00","2021-10-21 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2020750,2020750,0.91981875896454,0,0
"2021-10-21 07:00:00","2021-10-21 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2005749,2005749,0.91299074888229,0,0
"2021-10-21 08:00:00","2021-10-21 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1996002,1996002,0.90855377912521,0,0
"2021-10-21 09:00:00","2021-10-21 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2008750,2008750,0.91435652971268,0,0
"2021-10-21 10:00:00","2021-10-21 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1847999,1847999,0.84118473529816,0,0
"2021-10-21 11:00:00","2021-10-21 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1870000,1870000,0.85119926929474,0,0
"2021-10-21 12:00:00","2021-10-21 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1869000,1869000,0.85074400901794,0,0
"2021-10-21 13:00:00","2021-10-21 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1852500,1852500,0.8432337641716,0,0
"2021-10-21 14:00:00","2021-10-21 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1793251,1793251,0.81626427173615,0,0
"2021-10-21 15:00:00","2021-10-21 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1968499,1968499,0.89603501558304,0,0
"2021-10-21 16:00:00","2021-10-21 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1839001,1839001,0.83708924055099,0,0
"2021-10-21 17:00:00","2021-10-21 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1906000,1906000,0.86758601665497,0,0
"2021-10-21 18:00:00","2021-10-21 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1971500,1971500,0.89740097522736,0,0
"2021-10-21 19:00:00","2021-10-21 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1957000,1957000,0.89080077409744,0,0
"2021-10-21 20:00:00","2021-10-21 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1865750,1865750,0.84926474094391,0,0
"2021-10-21 21:00:00","2021-10-21 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1662750,1662750,0.75686198472977,0,0
"2021-10-21 22:00:00","2021-10-21 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1767750,1767750,0.8046567440033,0,0
"2021-10-21 23:00:00","2021-10-22 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1763250,1763250,0.80260825157166,0,0
"2021-10-22 00:00:00","2021-10-22 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1995000,1995000,0.90809774398804,0,0
"2021-10-22 01:00:00","2021-10-22 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2155750,2155750,0.98126900196075,0,0
"2021-10-22 02:00:00","2021-10-22 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2132750,2132750,0.9707995057106,0,0
"2021-10-22 03:00:00","2021-10-22 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2199750,2199750,1.0012965202332,0,0
"2021-10-22 04:00:00","2021-10-22 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2018250,2018250,0.91868072748184,0,0
"2021-10-22 05:00:00","2021-10-22 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2020249,2020249,0.91959100961685,0,0
"2021-10-22 06:00:00","2021-10-22 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2018251,2018251,0.91868150234222,0,0
"2021-10-22 07:00:00","2021-10-22 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1730250,1730250,0.78758674860001,0,0
"2021-10-22 08:00:00","2021-10-22 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1869500,1869500,0.85097151994705,0,0
"2021-10-22 09:00:00","2021-10-22 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2011501,2011501,0.91560900211334,0,0
"2021-10-22 10:00:00","2021-10-22 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2005500,2005500,0.91287750005722,0,0
"2021-10-22 11:00:00","2021-10-22 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1726751,1726751,0.78599452972412,0,0
"2021-10-22 12:00:00","2021-10-22 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1996251,1996251,0.90866702795029,0,0
"2021-10-22 13:00:00","2021-10-22 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1991250,1991250,0.90639102458954,0,0
"2021-10-22 14:00:00","2021-10-22 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1807500,1807500,0.82274997234344,0,0
"2021-10-22 15:00:00","2021-10-22 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2070500,2070500,0.94246423244476,0,0
"2021-10-22 16:00:00","2021-10-22 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1534250,1534250,0.69837027788162,0,0
"2021-10-22 17:00:00","2021-10-22 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1127000,1127000,0.51299548149109,0,0
"2021-10-22 18:00:00","2021-10-22 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,840001,840001,0.38235750794411,0,0
"2021-10-22 19:00:00","2021-10-22 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,796999,796999,0.36278349161148,0,0
"2021-10-22 20:00:00","2021-10-22 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,740250,740250,0.3369520008564,0,0
"2021-10-22 21:00:00","2021-10-22 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,683250,683250,0.31100624799728,0,0
"2021-10-22 22:00:00","2021-10-22 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,672749,672749,0.30622625350952,0,0
"2021-10-22 23:00:00","2021-10-23 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,693498,693498,0.31567123532295,0,0
"2021-10-23 00:00:00","2021-10-23 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,651250,651250,0.29644024372101,0,0
"2021-10-23 01:00:00","2021-10-23 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599499,599499,0.27288401126862,0,0
"2021-10-23 02:00:00","2021-10-23 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,458250,458250,0.20858925580978,0,0
"2021-10-23 03:00:00","2021-10-23 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,394001,394001,0.1793442517519,0,0
"2021-10-23 04:00:00","2021-10-23 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,300749,300749,0.13689674437046,0,0
"2021-10-23 05:00:00","2021-10-23 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,331251,331251,0.15078124403954,0,0
"2021-10-23 06:00:00","2021-10-23 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278499,278499,0.12676924467087,0,0
"2021-10-23 07:00:00","2021-10-23 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,237251,237251,0.1079937517643,0,0
"2021-10-23 08:00:00","2021-10-23 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,317000,317000,0.14429424703121,0,0
"2021-10-23 09:00:00","2021-10-23 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,249999,249999,0.11379650235176,0,0
"2021-10-23 10:00:00","2021-10-23 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,185750,185750,0.084550976753235,0,0
"2021-10-23 11:00:00","2021-10-23 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,250750,250750,0.11413802206516,0,0
"2021-10-23 12:00:00","2021-10-23 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,230750,230750,0.10503450036049,0,0
"2021-10-23 13:00:00","2021-10-23 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,273250,273250,0.12437974661589,0,0
"2021-10-23 14:00:00","2021-10-23 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,459750,459750,0.20927199721336,0,0
"2021-10-23 15:00:00","2021-10-23 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,507999,507999,0.23123425245285,0,0
"2021-10-23 16:00:00","2021-10-23 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,562500,562500,0.25604251027107,0,0
"2021-10-23 17:00:00","2021-10-23 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,596000,596000,0.27129149436951,0,0
"2021-10-23 18:00:00","2021-10-23 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,711000,711000,0.32363799214363,0,0
"2021-10-23 19:00:00","2021-10-23 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,768000,768000,0.34958350658417,0,0
"2021-10-23 20:00:00","2021-10-23 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,899500,899500,0.40944048762321,0,0
"2021-10-23 21:00:00","2021-10-23 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1014751,1014751,0.46190124750137,0,0
"2021-10-23 22:00:00","2021-10-23 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1095000,1095000,0.49842974543571,0,0
"2021-10-23 23:00:00","2021-10-24 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1049000,1049000,0.47749125957489,0,0
"2021-10-24 00:00:00","2021-10-24 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1103250,1103250,0.50218498706818,0,0
"2021-10-24 01:00:00","2021-10-24 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1113000,1113000,0.50662302970886,0,0
"2021-10-24 02:00:00","2021-10-24 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1056000,1056000,0.48067724704742,0,0
"2021-10-24 03:00:00","2021-10-24 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1106250,1106250,0.50355052947998,0,0
"2021-10-24 04:00:00","2021-10-24 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1192250,1192250,0.54269647598267,0,0
"2021-10-24 05:00:00","2021-10-24 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1253249,1253249,0.5704625248909,0,0
"2021-10-24 06:00:00","2021-10-24 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1210250,1210250,0.55089002847672,0,0
"2021-10-24 07:00:00","2021-10-24 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1092500,1092500,0.49729174375534,0,0
"2021-10-24 08:00:00","2021-10-24 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,861750,861750,0.39225724339485,0,0
"2021-10-24 09:00:00","2021-10-24 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763000,763000,0.34730750322342,0,0
"2021-10-24 10:00:00","2021-10-24 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,810750,810750,0.36904275417328,0,0
"2021-10-24 11:00:00","2021-10-24 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763250,763250,0.34742125868797,0,0
"2021-10-24 12:00:00","2021-10-24 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,729500,729500,0.33205875754356,0,0
"2021-10-24 13:00:00","2021-10-24 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744000,744000,0.3386589884758,0,0
"2021-10-24 14:00:00","2021-10-24 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,960251,960251,0.43709376454353,0,0
"2021-10-24 15:00:00","2021-10-24 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1082001,1082001,0.49251249432564,0,0
"2021-10-24 16:00:00","2021-10-24 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1442500,1442500,0.65660697221756,0,0
"2021-10-24 17:00:00","2021-10-24 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1552250,1552250,0.70656400918961,0,0
"2021-10-24 18:00:00","2021-10-24 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1375249,1375249,0.62599527835846,0,0
"2021-10-24 19:00:00","2021-10-24 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1291749,1291749,0.58798724412918,0,0
"2021-10-24 20:00:00","2021-10-24 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1277250,1277250,0.5813872218132,0,0
"2021-10-24 21:00:00","2021-10-24 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1153999,1153999,0.52528500556946,0,0
"2021-10-24 22:00:00","2021-10-24 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1269000,1269000,0.57763224840164,0,0
"2021-10-24 23:00:00","2021-10-25 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1370500,1370500,0.6238334774971,0,0
"2021-10-25 00:00:00","2021-10-25 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1212749,1212749,0.55202752351761,0,0
"2021-10-25 01:00:00","2021-10-25 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1126000,1126000,0.51254022121429,0,0
"2021-10-25 02:00:00","2021-10-25 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1214001,1214001,0.55259698629379,0,0
"2021-10-25 03:00:00","2021-10-25 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1230001,1230001,0.55988025665283,0,0
"2021-10-25 04:00:00","2021-10-25 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1139751,1139751,0.51879948377609,0,0
"2021-10-25 05:00:00","2021-10-25 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1037500,1037500,0.47225624322891,0,0
"2021-10-25 06:00:00","2021-10-25 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1080750,1080750,0.49194324016571,0,0
"2021-10-25 07:00:00","2021-10-25 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1062251,1062251,0.48352274298668,0,0
"2021-10-25 08:00:00","2021-10-25 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1212000,1212000,0.55168652534485,0,0
"2021-10-25 09:00:00","2021-10-25 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1166750,1166750,0.53108924627304,0,0
"2021-10-25 10:00:00","2021-10-25 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1130750,1130750,0.51470273733139,0,0
"2021-10-25 11:00:00","2021-10-25 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1156000,1156000,0.52619600296021,0,0
"2021-10-25 12:00:00","2021-10-25 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1212251,1212251,0.55180048942566,0,0
