"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-02-15 11:00:00","2021-02-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2121195,2121195,0.5857982635498,0,0
"2021-02-15 12:00:00","2021-02-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2191622,2191622,0.60523748397827,0,0
"2021-02-15 13:00:00","2021-02-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2230240,2230240,0.61589175462723,0,0
"2021-02-15 14:00:00","2021-02-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2220275,2220275,0.61312997341156,0,0
"2021-02-15 15:00:00","2021-02-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2040137,2040137,0.56337523460388,0,0
"2021-02-15 16:00:00","2021-02-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1750987,1750987,0.48351976275444,0,0
"2021-02-15 17:00:00","2021-02-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1269674,1269674,0.35060349106789,0,0
"2021-02-15 18:00:00","2021-02-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1111797,1111797,0.30700275301933,0,0
"2021-02-15 19:00:00","2021-02-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,828324,828324,0.22872300446033,0,0
"2021-02-15 20:00:00","2021-02-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,735703,735703,0.20314399898052,0,0
"2021-02-15 21:00:00","2021-02-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,714623,714623,0.19732025265694,0,0
"2021-02-15 22:00:00","2021-02-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,689078,689078,0.19026374816895,0,0
"2021-02-15 23:00:00","2021-02-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,639763,639763,0.17664425075054,0,0
"2021-02-16 00:00:00","2021-02-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,677097,677097,0.18694950640202,0,0
"2021-02-16 01:00:00","2021-02-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,652914,652914,0.18026925623417,0,0
"2021-02-16 02:00:00","2021-02-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,687460,687460,0.18980425596237,0,0
"2021-02-16 03:00:00","2021-02-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,752878,752878,0.2078622430563,0,0
"2021-02-16 04:00:00","2021-02-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,863317,863317,0.23834949731827,0,0
"2021-02-16 05:00:00","2021-02-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,882948,882948,0.24376550316811,0,0
"2021-02-16 06:00:00","2021-02-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,897539,897539,0.24778950214386,0,0
"2021-02-16 07:00:00","2021-02-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,996181,996181,0.27501749992371,0,0
"2021-02-16 08:00:00","2021-02-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1202558,1202558,0.33198699355125,0,0
"2021-02-16 09:00:00","2021-02-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1452143,1452143,0.40088275074959,0,0
"2021-02-16 10:00:00","2021-02-16 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1743367,1743367,0.48127049207687,0,0
"2021-02-16 11:00:00","2021-02-16 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2226654,2226654,0.61467576026917,0,0
"2021-02-16 12:00:00","2021-02-16 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2186767,2186767,0.60365498065948,0,0
"2021-02-16 13:00:00","2021-02-16 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1842881,1842881,0.50871700048447,0,0
"2021-02-16 14:00:00","2021-02-16 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1526643,1526643,0.42141425609589,0,0
"2021-02-16 15:00:00","2021-02-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1320673,1320673,0.36455249786377,0,0
"2021-02-16 16:00:00","2021-02-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1247634,1247634,0.34438523650169,0,0
"2021-02-16 17:00:00","2021-02-16 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1216792,1216792,0.33586624264717,0,0
"2021-02-16 18:00:00","2021-02-16 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1408736,1408736,0.38884124159813,0,0
"2021-02-16 19:00:00","2021-02-16 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1612380,1612380,0.44504401087761,0,0
"2021-02-16 20:00:00","2021-02-16 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1703741,1703741,0.47025325894356,0,0
"2021-02-16 21:00:00","2021-02-16 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1657519,1657519,0.45748776197433,0,0
"2021-02-16 22:00:00","2021-02-16 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1990030,1990030,0.5492542386055,0,0
"2021-02-16 23:00:00","2021-02-17 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2254134,2254134,0.6221370100975,0,0
"2021-02-17 00:00:00","2021-02-17 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2383247,2383247,0.65776127576828,0,0
"2021-02-17 01:00:00","2021-02-17 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2478229,2478229,0.68396425247192,0,0
"2021-02-17 02:00:00","2021-02-17 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2302875,2302875,0.63555824756622,0,0
"2021-02-17 03:00:00","2021-02-17 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2212388,2212388,0.61057472229004,0,0
"2021-02-17 04:00:00","2021-02-17 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2090153,2090153,0.57683098316193,0,0
"2021-02-17 05:00:00","2021-02-17 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1849833,1849833,0.51050001382828,0,0
"2021-02-17 06:00:00","2021-02-17 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1662029,1662029,0.45866376161575,0,0
"2021-02-17 07:00:00","2021-02-17 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1789602,1789602,0.49386149644852,0,0
"2021-02-17 08:00:00","2021-02-17 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1851817,1851817,0.51102149486542,0,0
"2021-02-17 09:00:00","2021-02-17 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2281855,2281855,0.62968301773071,0,0
"2021-02-17 10:00:00","2021-02-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2487751,2487751,0.6864892244339,0,0
"2021-02-17 11:00:00","2021-02-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2473736,2473736,0.68261027336121,0,0
"2021-02-17 12:00:00","2021-02-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2763719,2763719,0.76261627674103,0,0
"2021-02-17 13:00:00","2021-02-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2700085,2700085,0.74504524469376,0,0
"2021-02-17 14:00:00","2021-02-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2432841,2432841,0.67129224538803,0,0
"2021-02-17 15:00:00","2021-02-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2093532,2093532,0.5776572227478,0,0
"2021-02-17 16:00:00","2021-02-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1757412,1757412,0.48490551114082,0,0
"2021-02-17 17:00:00","2021-02-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1625740,1625740,0.44856676459312,0,0
"2021-02-17 18:00:00","2021-02-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1624694,1624694,0.44827100634575,0,0
"2021-02-17 19:00:00","2021-02-17 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1508212,1508212,0.41612499952316,0,0
"2021-02-17 20:00:00","2021-02-17 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1613584,1613584,0.44519025087357,0,0
"2021-02-17 21:00:00","2021-02-17 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1664842,1664842,0.45932525396347,0,0
"2021-02-17 22:00:00","2021-02-17 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1601327,1601327,0.44179400801659,0,0
"2021-02-17 23:00:00","2021-02-18 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1644704,1644704,0.45375373959541,0,0
"2021-02-18 00:00:00","2021-02-18 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1494256,1494256,0.4122402369976,0,0
"2021-02-18 01:00:00","2021-02-18 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1332627,1332627,0.36764323711395,0,0
"2021-02-18 02:00:00","2021-02-18 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1164885,1164885,0.3213617503643,0,0
"2021-02-18 03:00:00","2021-02-18 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1170002,1170002,0.32276800274849,0,0
"2021-02-18 04:00:00","2021-02-18 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1218036,1218036,0.33601325750351,0,0
"2021-02-18 05:00:00","2021-02-18 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1269425,1269425,0.35018399357796,0,0
"2021-02-18 06:00:00","2021-02-18 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1401325,1401325,0.38656350970268,0,0
"2021-02-18 07:00:00","2021-02-18 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1676331,1676331,0.4624175131321,0,0
"2021-02-18 08:00:00","2021-02-18 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2002332,2002332,0.55233627557755,0,0
"2021-02-18 09:00:00","2021-02-18 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2483319,2483319,0.685003221035,0,0
"2021-02-18 10:00:00","2021-02-18 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2604502,2604502,0.71841877698898,0,0
"2021-02-18 11:00:00","2021-02-18 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2767169,2767169,0.76327550411224,0,0
"2021-02-18 12:00:00","2021-02-18 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2901516,2901516,0.8003197312355,0,0
"2021-02-18 13:00:00","2021-02-18 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2898092,2898092,0.79936176538467,0,0
"2021-02-18 14:00:00","2021-02-18 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2650130,2650130,0.73095577955246,0,0
"2021-02-18 15:00:00","2021-02-18 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2586138,2586138,0.71329402923584,0,0
"2021-02-18 16:00:00","2021-02-18 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2496453,2496453,0.68854576349258,0,0
"2021-02-18 17:00:00","2021-02-18 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2372998,2372998,0.65448474884033,0,0
"2021-02-18 18:00:00","2021-02-18 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2356747,2356747,0.64999198913574,0,0
"2021-02-18 19:00:00","2021-02-18 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2301515,2301515,0.63474851846695,0,0
"2021-02-18 20:00:00","2021-02-18 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2063340,2063340,0.56905126571655,0,0
"2021-02-18 21:00:00","2021-02-18 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1764705,1764705,0.48668199777603,0,0
"2021-02-18 22:00:00","2021-02-18 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1672406,1672406,0.46121948957443,0,0
"2021-02-18 23:00:00","2021-02-19 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1843201,1843201,0.50831323862076,0,0
"2021-02-19 00:00:00","2021-02-19 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1896984,1896984,0.52313697338104,0,0
"2021-02-19 01:00:00","2021-02-19 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1762100,1762100,0.48593124747276,0,0
"2021-02-19 02:00:00","2021-02-19 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1638624,1638624,0.45187300443649,0,0
"2021-02-19 03:00:00","2021-02-19 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1594924,1594924,0.43981501460075,0,0
"2021-02-19 04:00:00","2021-02-19 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1346644,1346644,0.37134325504303,0,0
"2021-02-19 05:00:00","2021-02-19 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1285632,1285632,0.35451275110245,0,0
"2021-02-19 06:00:00","2021-02-19 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1171898,1171898,0.32314550876617,0,0
"2021-02-19 07:00:00","2021-02-19 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,968624,968624,0.26708900928497,0,0
"2021-02-19 08:00:00","2021-02-19 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1052505,1052505,0.29021376371384,0,0
"2021-02-19 09:00:00","2021-02-19 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1447971,1447971,0.39925101399422,0,0
"2021-02-19 10:00:00","2021-02-19 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1940083,1940083,0.5349332690239,0,0
"2021-02-19 11:00:00","2021-02-19 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2290166,2290166,0.63144999742508,0,0
"2021-02-19 12:00:00","2021-02-19 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2513508,2513508,0.69301873445511,0,0
"2021-02-19 13:00:00","2021-02-19 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2573374,2573374,0.70951324701309,0,0
"2021-02-19 14:00:00","2021-02-19 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2417488,2417488,0.66652226448059,0,0
"2021-02-19 15:00:00","2021-02-19 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2090922,2090922,0.57647550106049,0,0
"2021-02-19 16:00:00","2021-02-19 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1683842,1683842,0.46423426270485,0,0
"2021-02-19 17:00:00","2021-02-19 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1368930,1368930,0.37740674614906,0,0
"2021-02-19 18:00:00","2021-02-19 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1197968,1197968,0.33026826381683,0,0
"2021-02-19 19:00:00","2021-02-19 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1303642,1303642,0.3593955039978,0,0
"2021-02-19 20:00:00","2021-02-19 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1406977,1406977,0.38787698745728,0,0
"2021-02-19 21:00:00","2021-02-19 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1370065,1370065,0.37769475579262,0,0
"2021-02-19 22:00:00","2021-02-19 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1180449,1180449,0.32541650533676,0,0
"2021-02-19 23:00:00","2021-02-20 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1167231,1167231,0.32176724076271,0,0
"2021-02-20 00:00:00","2021-02-20 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1289068,1289068,0.35534775257111,0,0
"2021-02-20 01:00:00","2021-02-20 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1255916,1255916,0.34620323777199,0,0
"2021-02-20 02:00:00","2021-02-20 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1040294,1040294,0.28676050901413,0,0
"2021-02-20 03:00:00","2021-02-20 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,922424,922424,0.25426524877548,0,0
"2021-02-20 04:00:00","2021-02-20 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,854350,854350,0.23549650609493,0,0
"2021-02-20 05:00:00","2021-02-20 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,830302,830302,0.22886425256729,0,0
"2021-02-20 06:00:00","2021-02-20 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1000788,1000788,0.27585226297379,0,0
"2021-02-20 07:00:00","2021-02-20 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1267982,1267982,0.34949424862862,0,0
"2021-02-20 08:00:00","2021-02-20 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1467373,1467373,0.40444573760033,0,0
"2021-02-20 09:00:00","2021-02-20 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1926463,1926463,0.53097397089005,0,0
"2021-02-20 10:00:00","2021-02-20 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2267508,2267508,0.62496274709702,0,0
"2021-02-20 11:00:00","2021-02-20 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2416765,2416765,0.66608947515488,0,0
"2021-02-20 12:00:00","2021-02-20 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2655282,2655282,0.7318155169487,0,0
"2021-02-20 13:00:00","2021-02-20 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2667587,2667587,0.7351947426796,0,0
"2021-02-20 14:00:00","2021-02-20 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2620570,2620570,0.72222501039505,0,0
"2021-02-20 15:00:00","2021-02-20 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2315775,2315775,0.63821297883987,0,0
"2021-02-20 16:00:00","2021-02-20 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2135787,2135787,0.58859950304031,0,0
"2021-02-20 17:00:00","2021-02-20 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1941589,1941589,0.53507202863693,0,0
"2021-02-20 18:00:00","2021-02-20 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2013236,2013236,0.55480748414993,0,0
"2021-02-20 19:00:00","2021-02-20 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2256756,2256756,0.62190622091293,0,0
"2021-02-20 20:00:00","2021-02-20 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2339751,2339751,0.64476722478867,0,0
"2021-02-20 21:00:00","2021-02-20 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2378032,2378032,0.65530526638031,0,0
"2021-02-20 22:00:00","2021-02-20 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2201834,2201834,0.60674101114273,0,0
"2021-02-20 23:00:00","2021-02-21 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1968088,1968088,0.542320728302,0,0
"2021-02-21 00:00:00","2021-02-21 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1674638,1674638,0.46145075559616,0,0
"2021-02-21 01:00:00","2021-02-21 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1319810,1319810,0.36367073655128,0,0
"2021-02-21 02:00:00","2021-02-21 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1094604,1094604,0.30161100625992,0,0
"2021-02-21 03:00:00","2021-02-21 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1007686,1007686,0.27765625715256,0,0
"2021-02-21 04:00:00","2021-02-21 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,958565,958565,0.26411774754524,0,0
"2021-02-21 05:00:00","2021-02-21 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,756729,756729,0.20850124955177,0,0
"2021-02-21 06:00:00","2021-02-21 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,634809,634809,0.17490574717522,0,0
"2021-02-21 07:00:00","2021-02-21 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,553780,553780,0.15257750451565,0,0
"2021-02-21 08:00:00","2021-02-21 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,538370,538370,0.14832949638367,0,0
"2021-02-21 09:00:00","2021-02-21 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,619532,619532,0.17068800330162,0,0
"2021-02-21 10:00:00","2021-02-21 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,843407,843407,0.23236399888992,0,0
"2021-02-21 11:00:00","2021-02-21 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1078812,1078812,0.29721474647522,0,0
"2021-02-21 12:00:00","2021-02-21 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,999822,999822,0.27544850111008,0,0
"2021-02-21 13:00:00","2021-02-21 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,694538,694538,0.19134050607681,0,0
"2021-02-21 14:00:00","2021-02-21 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,487147,487147,0.13420325517654,0,0
"2021-02-21 15:00:00","2021-02-21 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,334900,334900,0.092259496450424,0,0
"2021-02-21 16:00:00","2021-02-21 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,121204,121204,0.033389199525118,0,0
"2021-02-21 17:00:00","2021-02-21 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,22232,22232,0.0061243558302522,0,0
"2021-02-21 18:00:00","2021-02-21 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,15332,15332,0.0042234752327204,0,0
"2021-02-21 19:00:00","2021-02-21 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,65457,65457,0.018031099811196,0,0
"2021-02-21 20:00:00","2021-02-21 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,131065,131065,0.036103200167418,0,0
"2021-02-21 21:00:00","2021-02-21 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,225785,225785,0.06219382584095,0,0
"2021-02-21 22:00:00","2021-02-21 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,230956,230956,0.063617177307606,0,0
"2021-02-21 23:00:00","2021-02-22 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,220727,220727,0.060798548161983,0,0
"2021-02-22 00:00:00","2021-02-22 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,260848,260848,0.071848548948765,0,0
"2021-02-22 01:00:00","2021-02-22 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,371098,371098,0.10221427679062,0,0
"2021-02-22 02:00:00","2021-02-22 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,560374,560374,0.15434549748898,0,0
"2021-02-22 03:00:00","2021-02-22 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,657519,657519,0.18109974265099,0,0
"2021-02-22 04:00:00","2021-02-22 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,618690,618690,0.17040200531483,0,0
"2021-02-22 05:00:00","2021-02-22 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,640916,640916,0.17652049660683,0,0
"2021-02-22 06:00:00","2021-02-22 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,691047,691047,0.19032424688339,0,0
"2021-02-22 07:00:00","2021-02-22 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,711000,711000,0.1958167552948,0,0
"2021-02-22 08:00:00","2021-02-22 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,794841,794841,0.21890349686146,0,0
"2021-02-22 09:00:00","2021-02-22 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,935982,935982,0.25777024030685,0,0
"2021-02-22 10:00:00","2021-02-22 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1265996,1265996,0.34865048527718,0,0
"2021-02-22 11:00:00","2021-02-22 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1601559,1601559,0.44105625152588,0,0
"2021-02-22 12:00:00","2021-02-22 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1816883,1816883,0.50034648180008,0,0
"2021-02-22 13:00:00","2021-02-22 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1567258,1567258,0.43159601092339,0,0
"2021-02-22 14:00:00","2021-02-22 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1217796,1217796,0.33535450696945,0,0
