"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-11-18 09:00:00","2023-11-18 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13054775,13054775,0.41849648952484,2209798,0.16947549581528
"2023-11-18 10:00:00","2023-11-18 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13722990,13722990,0.4399099946022,2114856,0.15410675108433
"2023-11-18 11:00:00","2023-11-18 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13776914,13776914,0.44163125753403,2080296,0.15100799500942
"2023-11-18 12:00:00","2023-11-18 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13891201,13891201,0.44528725743294,1951906,0.14052525162697
"2023-11-18 13:00:00","2023-11-18 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14429138,14429138,0.46252325177193,2088375,0.14472874999046
"2023-11-18 14:00:00","2023-11-18 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14405101,14405101,0.46174448728561,2145582,0.14894549548626
"2023-11-18 15:00:00","2023-11-18 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14489857,14489857,0.46445375680923,2158438,0.14895625412464
"2023-11-18 16:00:00","2023-11-18 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14714289,14714289,0.47163951396942,2276946,0.15474225580692
"2023-11-18 17:00:00","2023-11-18 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14507662,14507662,0.46500849723816,2217265,0.15283200144768
"2023-11-18 18:00:00","2023-11-18 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13678847,13678847,0.43843549489975,2027998,0.1482294946909
"2023-11-18 19:00:00","2023-11-18 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12459785,12459785,0.39935526251793,1750190,0.14043049514294
"2023-11-18 20:00:00","2023-11-18 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11757542,11757542,0.37684074044228,1487556,0.12649549543858
"2023-11-18 21:00:00","2023-11-18 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11354836,11354836,0.36392751336098,1308135,0.1151707470417
"2023-11-18 22:00:00","2023-11-18 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11151848,11151848,0.35741549730301,1214772,0.10892975330353
"2023-11-18 23:00:00","2023-11-19 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10962493,10962493,0.35134100914001,1099839,0.10032810270786
"2023-11-19 00:00:00","2023-11-19 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10879467,10879467,0.34867399930954,1086655,0.09988159686327
"2023-11-19 01:00:00","2023-11-19 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11206652,11206652,0.35915374755859,1099960,0.098156698048115
"2023-11-19 02:00:00","2023-11-19 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11430191,11430191,0.36631149053574,1103102,0.096517823636532
"2023-11-19 03:00:00","2023-11-19 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11908656,11908656,0.38163873553276,1111363,0.093327671289444
"2023-11-19 04:00:00","2023-11-19 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12073120,12073120,0.38690274953842,1109739,0.09191869944334
"2023-11-19 05:00:00","2023-11-19 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12384227,12384227,0.39686599373817,1147416,0.092651724815369
"2023-11-19 06:00:00","2023-11-19 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12496005,12496005,0.40044125914574,1206509,0.096551828086376
"2023-11-19 07:00:00","2023-11-19 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12748935,12748935,0.40853950381279,1255057,0.098456501960754
"2023-11-19 08:00:00","2023-11-19 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13983486,13983486,0.44809350371361,1247305,0.08930079638958
"2023-11-19 09:00:00","2023-11-19 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15820651,15820651,0.50695550441742,1227070,0.077631697058678
"2023-11-19 10:00:00","2023-11-19 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16799292,16799292,0.53830575942993,1246082,0.07418342679739
"2023-11-19 11:00:00","2023-11-19 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17276005,17276005,0.55357223749161,1218671,0.070541903376579
"2023-11-19 12:00:00","2023-11-19 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16788501,16788501,0.53794199228287,1179962,0.070317775011063
"2023-11-19 13:00:00","2023-11-19 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14812640,14812640,0.47462275624275,1237510,0.083631828427315
"2023-11-19 14:00:00","2023-11-19 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13999019,13999019,0.44854524731636,1392888,0.099571950733662
"2023-11-19 15:00:00","2023-11-19 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13154989,13154989,0.42149424552917,1661442,0.1263915002346
"2023-11-19 16:00:00","2023-11-19 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12793064,12793064,0.40989124774933,1816333,0.1419817507267
"2023-11-19 17:00:00","2023-11-19 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13060995,13060995,0.4184687435627,1892107,0.14486575126648
"2023-11-19 18:00:00","2023-11-19 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12845219,12845219,0.41154825687408,1872696,0.14578899741173
"2023-11-19 19:00:00","2023-11-19 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12434893,12434893,0.39839500188828,1712489,0.13770574331284
"2023-11-19 20:00:00","2023-11-19 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11939189,11939189,0.38250675797462,1558714,0.13054449856281
"2023-11-19 21:00:00","2023-11-19 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11832917,11832917,0.37909576296806,1487202,0.1256854981184
"2023-11-19 22:00:00","2023-11-19 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11674490,11674490,0.37401375174522,1403595,0.120232000947
"2023-11-19 23:00:00","2023-11-20 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11422183,11422183,0.36592450737953,1322832,0.11581350117922
"2023-11-20 00:00:00","2023-11-20 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11491725,11491725,0.36814600229263,1328935,0.11563474684954
"2023-11-20 01:00:00","2023-11-20 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11261925,11261925,0.36077800393105,1343221,0.11927949637175
"2023-11-20 02:00:00","2023-11-20 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10797657,10797657,0.34589898586273,1333730,0.12352675199509
"2023-11-20 03:00:00","2023-11-20 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11092297,11092297,0.35533174872398,1409672,0.12707275152206
"2023-11-20 04:00:00","2023-11-20 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11809495,11809495,0.37830024957657,1748591,0.14792649447918
"2023-11-20 05:00:00","2023-11-20 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13430409,13430409,0.43021675944328,2494621,0.18552200496197
"2023-11-20 06:00:00","2023-11-20 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14573510,14573510,0.46682599186897,3171366,0.21757599711418
"2023-11-20 07:00:00","2023-11-20 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14964718,14964718,0.47934874892235,3507010,0.23435324430466
"2023-11-20 08:00:00","2023-11-20 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15462656,15462656,0.49529048800468,3381809,0.21885874867439
"2023-11-20 09:00:00","2023-11-20 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16878322,16878322,0.54062700271606,3317067,0.19669449329376
"2023-11-20 10:00:00","2023-11-20 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18526831,18526831,0.5934202671051,3228020,0.17430874705315
"2023-11-20 11:00:00","2023-11-20 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18627888,18627888,0.59664702415466,3143092,0.16877925395966
"2023-11-20 12:00:00","2023-11-20 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18030967,18030967,0.57751798629761,3329073,0.1847702562809
"2023-11-20 13:00:00","2023-11-20 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15751809,15751809,0.50450974702835,3521680,0.2243522554636
"2023-11-20 14:00:00","2023-11-20 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13218605,13218605,0.4233672618866,3475440,0.26323801279068
"2023-11-20 15:00:00","2023-11-20 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11205569,11205569,0.35888749361038,3507598,0.31365248560905
"2023-11-20 16:00:00","2023-11-20 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10446139,10446139,0.33455899357796,3583971,0.34310373663902
"2023-11-20 17:00:00","2023-11-20 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10512492,10512492,0.33667874336243,3634362,0.34571775794029
"2023-11-20 18:00:00","2023-11-20 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10591820,10591820,0.33921325206757,3604146,0.34029099345207
"2023-11-20 19:00:00","2023-11-20 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10648970,10648970,0.34103751182556,3535653,0.3320209980011
"2023-11-20 20:00:00","2023-11-20 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10361441,10361441,0.33182400465012,3379314,0.32612350583076
"2023-11-20 21:00:00","2023-11-20 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9854843,9854843,0.31559500098228,3172361,0.32189074158669
"2023-11-20 22:00:00","2023-11-20 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8801678,8801678,0.28186300396919,2856553,0.32453873753548
"2023-11-20 23:00:00","2023-11-21 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8509603,8509603,0.27250498533249,2786747,0.32748624682426
"2023-11-21 00:00:00","2023-11-21 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8209169,8209169,0.26287949085236,2683631,0.32690474390984
"2023-11-21 01:00:00","2023-11-21 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8364074,8364074,0.26783573627472,2589897,0.30972126126289
"2023-11-21 02:00:00","2023-11-21 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8082619,8082619,0.25881850719452,2497984,0.30907824635506
"2023-11-21 03:00:00","2023-11-21 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8902608,8902608,0.28507098555565,2681849,0.30135723948479
"2023-11-21 04:00:00","2023-11-21 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9891159,9891159,0.3167200088501,3005738,0.30385375022888
"2023-11-21 05:00:00","2023-11-21 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11454836,11454836,0.36678373813629,3561212,0.31090798974037
"2023-11-21 06:00:00","2023-11-21 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12688958,12688958,0.40629324316978,3755126,0.29594075679779
"2023-11-21 07:00:00","2023-11-21 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13361700,13361700,0.4278267621994,3816532,0.28576174378395
"2023-11-21 08:00:00","2023-11-21 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14819291,14819291,0.47448951005936,3848273,0.2598904967308
"2023-11-21 09:00:00","2023-11-21 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15803990,15803990,0.50600898265839,3869659,0.2449102550745
"2023-11-21 10:00:00","2023-11-21 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16963095,16963095,0.54311174154282,3912074,0.23064924776554
"2023-11-21 11:00:00","2023-11-21 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17129240,17129240,0.54842227697372,3860244,0.22536450624466
"2023-11-21 12:00:00","2023-11-21 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17114991,17114991,0.54795676469803,3859861,0.225546002388
"2023-11-21 13:00:00","2023-11-21 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16989500,16989500,0.54392975568771,3881591,0.22856849431992
"2023-11-21 14:00:00","2023-11-21 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16813031,16813031,0.53827124834061,3948940,0.23506574332714
"2023-11-21 15:00:00","2023-11-21 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14991554,14991554,0.47994801402092,3952884,0.26428523659706
"2023-11-21 16:00:00","2023-11-21 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14173081,14173081,0.45373749732971,3911194,0.27596798539162
"2023-11-21 17:00:00","2023-11-21 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14351940,14351940,0.4594554901123,3917217,0.27293649315834
"2023-11-21 18:00:00","2023-11-21 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13749948,13749948,0.44017624855042,3859423,0.28071975708008
"2023-11-21 19:00:00","2023-11-21 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12972189,12972189,0.41527074575424,3934756,0.30341973900795
"2023-11-21 20:00:00","2023-11-21 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11002715,11002715,0.35221725702286,3455346,0.31425151228905
"2023-11-21 21:00:00","2023-11-21 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9501922,9501922,0.30416876077652,3157273,0.33236974477768
"2023-11-21 22:00:00","2023-11-21 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8573755,8573755,0.27445250749588,2857784,0.33329373598099
"2023-11-21 23:00:00","2023-11-22 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7836326,7836326,0.2508425116539,2682759,0.34247449040413
"2023-11-22 00:00:00","2023-11-22 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7541868,7541868,0.24141274392605,2678373,0.35514876246452
"2023-11-22 01:00:00","2023-11-22 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7221297,7221297,0.23114775121212,2606349,0.36092549562454
"2023-11-22 02:00:00","2023-11-22 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7306839,7306839,0.23388175666332,2637410,0.3609507381916
"2023-11-22 03:00:00","2023-11-22 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7398035,7398035,0.23679675161839,2665810,0.36034449934959
"2023-11-22 04:00:00","2023-11-22 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8136643,8136643,0.26043349504471,2913079,0.35796076059341
"2023-11-22 05:00:00","2023-11-22 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9824824,9824824,0.31446251273155,3523824,0.35866424441338
"2023-11-22 06:00:00","2023-11-22 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10806347,10806347,0.34587201476097,3788232,0.35062301158905
"2023-11-22 07:00:00","2023-11-22 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11708821,11708821,0.37475100159645,3948305,0.33736723661423
"2023-11-22 08:00:00","2023-11-22 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13128461,13128461,0.42018073797226,3909321,0.29813548922539
"2023-11-22 09:00:00","2023-11-22 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14937369,14937369,0.47806724905968,3882572,0.26020124554634
"2023-11-22 10:00:00","2023-11-22 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16023396,16023396,0.51281648874283,3613636,0.22582824528217
"2023-11-22 11:00:00","2023-11-22 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17604882,17604882,0.56342124938965,3343981,0.19018049538136
"2023-11-22 12:00:00","2023-11-22 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18513809,18513809,0.59250026941299,3480411,0.18807774782181
"2023-11-22 13:00:00","2023-11-22 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17239731,17239731,0.55171650648117,3735077,0.21692650020123
"2023-11-22 14:00:00","2023-11-22 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16037478,16037478,0.51323276758194,3741498,0.23330549895763
"2023-11-22 15:00:00","2023-11-22 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15829708,15829708,0.50657474994659,3718121,0.23488874733448
"2023-11-22 16:00:00","2023-11-22 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16608070,16608070,0.53147500753403,3761833,0.22651925683022
"2023-11-22 17:00:00","2023-11-22 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16711037,16711037,0.53476047515869,3688919,0.22074049711227
"2023-11-22 18:00:00","2023-11-22 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16610871,16610871,0.53154623508453,3488978,0.21003650128841
"2023-11-22 19:00:00","2023-11-22 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15914736,15914736,0.50926148891449,3282146,0.20622549951077
"2023-11-22 20:00:00","2023-11-22 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14622477,14622477,0.46790224313736,2817047,0.19248799979687
"2023-11-22 21:00:00","2023-11-22 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13467987,13467987,0.43095248937607,2444728,0.18150974810123
"2023-11-22 22:00:00","2023-11-22 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12711942,12711942,0.40675324201584,2109808,0.1658957451582
"2023-11-22 23:00:00","2023-11-23 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11560675,11560675,0.3699089884758,1740860,0.15046599507332
"2023-11-23 00:00:00","2023-11-23 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10527684,10527684,0.33685049414635,1386297,0.13164475560188
"2023-11-23 01:00:00","2023-11-23 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10390112,10390112,0.33244299888611,1286645,0.12384574860334
"2023-11-23 02:00:00","2023-11-23 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10404758,10404758,0.33290600776672,1282638,0.12327499687672
"2023-11-23 03:00:00","2023-11-23 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10514515,10514515,0.33641201257706,1270027,0.12081749737263
"2023-11-23 04:00:00","2023-11-23 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11278036,11278036,0.36083450913429,1306825,0.11587025225163
"2023-11-23 05:00:00","2023-11-23 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12163039,12163039,0.38914373517036,1634224,0.13427349925041
"2023-11-23 06:00:00","2023-11-23 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13598476,13598476,0.43506124615669,2164113,0.15909300744534
"2023-11-23 07:00:00","2023-11-23 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14421232,14421232,0.46137624979019,2386987,0.16552025079727
"2023-11-23 08:00:00","2023-11-23 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15405132,15405132,0.492845505476,2408430,0.15653975307941
"2023-11-23 09:00:00","2023-11-23 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17217569,17217569,0.55082052946091,2131866,0.12407050281763
"2023-11-23 10:00:00","2023-11-23 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18828862,18828862,0.60235822200775,1881762,0.099979296326637
"2023-11-23 11:00:00","2023-11-23 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18506670,18506670,0.592041015625,1915651,0.10354939848185
"2023-11-23 12:00:00","2023-11-23 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18439062,18439062,0.589868247509,2038921,0.1105789989233
"2023-11-23 13:00:00","2023-11-23 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17592627,17592627,0.5627812743187,2127890,0.12102974951267
"2023-11-23 14:00:00","2023-11-23 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16606028,16606028,0.5312112569809,2241500,0.13502399623394
"2023-11-23 15:00:00","2023-11-23 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15955093,15955093,0.51037973165512,2367145,0.14837874472141
"2023-11-23 16:00:00","2023-11-23 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15924045,15924045,0.50937777757645,2425445,0.1523129940033
"2023-11-23 17:00:00","2023-11-23 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15773452,15773452,0.50455224514008,2407016,0.15259924530983
"2023-11-23 18:00:00","2023-11-23 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15728951,15728951,0.50312024354935,2374608,0.15096874535084
"2023-11-23 19:00:00","2023-11-23 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15153523,15153523,0.48470601439476,2218543,0.14638249576092
"2023-11-23 20:00:00","2023-11-23 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14259272,14259272,0.45609423518181,1871376,0.13114249706268
"2023-11-23 21:00:00","2023-11-23 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13670436,13670436,0.43725225329399,1629165,0.11917275190353
"2023-11-23 22:00:00","2023-11-23 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13185890,13185890,0.42174699902534,1508651,0.11441324651241
"2023-11-23 23:00:00","2023-11-24 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12413187,12413187,0.39702576398849,1265481,0.1019297465682
"2023-11-24 00:00:00","2023-11-24 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11912874,11912874,0.38101699948311,1217557,0.1022112518549
"2023-11-24 01:00:00","2023-11-24 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11649943,11649943,0.37260100245476,1233816,0.10591375082731
"2023-11-24 02:00:00","2023-11-24 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11682006,11682006,0.37362051010132,1268271,0.10856749862432
"2023-11-24 03:00:00","2023-11-24 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11888414,11888414,0.38021525740623,1316790,0.1107572466135
"2023-11-24 04:00:00","2023-11-24 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11809169,11809169,0.37767449021339,1462642,0.12387125194073
"2023-11-24 05:00:00","2023-11-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12448141,12448141,0.39810299873352,1697244,0.13632224500179
"2023-11-24 06:00:00","2023-11-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13596968,13596968,0.43483623862267,2040981,0.15000450611115
"2023-11-24 07:00:00","2023-11-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14503634,14503634,0.46382373571396,2333886,0.16093175113201
"2023-11-24 08:00:00","2023-11-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15492259,15492259,0.49543151259422,2417789,0.15615524351597
"2023-11-24 09:00:00","2023-11-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17104627,17104627,0.54698449373245,2273910,0.13329100608826
"2023-11-24 10:00:00","2023-11-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18813419,18813419,0.60161948204041,2016009,0.10730449855328
"2023-11-24 11:00:00","2023-11-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19689152,19689152,0.62961322069168,1863802,0.094685852527618
"2023-11-24 12:00:00","2023-11-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18930376,18930376,0.6053392291069,1853379,0.098175652325153
"2023-11-24 13:00:00","2023-11-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17912821,17912821,0.57279074192047,1984560,0.11083749681711
"2023-11-24 14:00:00","2023-11-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16506362,16506362,0.52780848741531,2305158,0.13992375135422
"2023-11-24 15:00:00","2023-11-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15048297,15048297,0.48117700219154,2501968,0.16636249423027
"2023-11-24 16:00:00","2023-11-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15099646,15099646,0.48281049728394,2743518,0.18169425427914
"2023-11-24 17:00:00","2023-11-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14905415,14905415,0.47659200429916,2665945,0.17885349690914
"2023-11-24 18:00:00","2023-11-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14383986,14383986,0.45991176366806,2470879,0.17177599668503
"2023-11-24 19:00:00","2023-11-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14186801,14186801,0.45359924435616,2204690,0.15556575357914
"2023-11-24 20:00:00","2023-11-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14216723,14216723,0.45454823970795,2026172,0.14251799881458
"2023-11-24 21:00:00","2023-11-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13344340,13344340,0.42664873600006,1903129,0.14264224469662
"2023-11-24 22:00:00","2023-11-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12264456,12264456,0.39211550354958,1838886,0.15001249313354
"2023-11-24 23:00:00","2023-11-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11445798,11445798,0.36593550443649,1756390,0.15345825254917
"2023-11-25 00:00:00","2023-11-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10717562,10717562,0.34264749288559,1658913,0.15481700003147
"2023-11-25 01:00:00","2023-11-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10230011,10230011,0.32705426216125,1550170,0.15153224766254
"2023-11-25 02:00:00","2023-11-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9962433,9962433,0.31849426031113,1579354,0.15853050351143
"2023-11-25 03:00:00","2023-11-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10408916,10408916,0.33276274800301,1632883,0.1569100022316
"2023-11-25 04:00:00","2023-11-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10694246,10694246,0.34187850356102,1626853,0.152144998312
"2023-11-25 05:00:00","2023-11-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11078686,11078686,0.35416251420975,1792009,0.16177225112915
"2023-11-25 06:00:00","2023-11-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12223244,12223244,0.39074474573135,1924777,0.15750400722027
"2023-11-25 07:00:00","2023-11-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13123069,13123069,0.41950300335884,2156762,0.16434399783611
