"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-10-04 09:00:00","2021-10-04 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,838787,838787,0.83878701925278,0,0
"2021-10-04 10:00:00","2021-10-04 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,721339,721339,0.72133874893188,0,0
"2021-10-04 11:00:00","2021-10-04 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,675625,675625,0.67562502622604,0,0
"2021-10-04 12:00:00","2021-10-04 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,692693,692693,0.69269323348999,0,0
"2021-10-04 13:00:00","2021-10-04 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782928,782928,0.78292751312256,0,0
"2021-10-04 14:00:00","2021-10-04 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,867970,867970,0.86796998977661,0,0
"2021-10-04 15:00:00","2021-10-04 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,878474,878474,0.87847375869751,0,0
"2021-10-04 16:00:00","2021-10-04 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,882711,882711,0.88271099328995,0,0
"2021-10-04 17:00:00","2021-10-04 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,882293,882293,0.88229298591614,0,0
"2021-10-04 18:00:00","2021-10-04 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,879131,879131,0.87913000583649,0,0
"2021-10-04 19:00:00","2021-10-04 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,875489,875489,0.87548977136612,0,0
"2021-10-04 20:00:00","2021-10-04 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,861345,861345,0.86134576797485,0,0
"2021-10-04 21:00:00","2021-10-04 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,822375,822375,0.82237547636032,0,0
"2021-10-04 22:00:00","2021-10-04 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,828044,828044,0.82804477214813,0,0
"2021-10-04 23:00:00","2021-10-05 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,732738,732738,0.73273777961731,0,0
"2021-10-05 00:00:00","2021-10-05 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,570531,570531,0.57053023576736,0,0
"2021-10-05 01:00:00","2021-10-05 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,476894,476894,0.47689425945282,0,0
"2021-10-05 02:00:00","2021-10-05 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,528099,528099,0.52809876203537,0,0
"2021-10-05 03:00:00","2021-10-05 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,687323,687323,0.6873220205307,0,0
"2021-10-05 04:00:00","2021-10-05 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,830790,830790,0.83078998327255,0,0
"2021-10-05 05:00:00","2021-10-05 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,875012,875012,0.87501227855682,0,0
"2021-10-05 06:00:00","2021-10-05 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,879370,879370,0.87936848402023,0,0
"2021-10-05 07:00:00","2021-10-05 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,876921,876921,0.87692201137543,0,0
"2021-10-05 08:00:00","2021-10-05 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,862778,862778,0.86277824640274,0,0
"2021-10-05 09:00:00","2021-10-05 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,862659,862659,0.86265850067139,0,0
"2021-10-05 10:00:00","2021-10-05 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,837534,837534,0.83753377199173,0,0
"2021-10-05 11:00:00","2021-10-05 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,862838,862838,0.86283773183823,0,0
"2021-10-05 12:00:00","2021-10-05 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,876684,876684,0.87668323516846,0,0
"2021-10-05 13:00:00","2021-10-05 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,877459,877459,0.87745898962021,0,0
"2021-10-05 14:00:00","2021-10-05 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,864211,864211,0.86421024799347,0,0
"2021-10-05 15:00:00","2021-10-05 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,865344,865344,0.86534422636032,0,0
"2021-10-05 16:00:00","2021-10-05 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,882293,882293,0.88229298591614,0,0
"2021-10-05 17:00:00","2021-10-05 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,880562,880562,0.88056248426437,0,0
"2021-10-05 18:00:00","2021-10-05 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,847142,847142,0.8471422791481,0,0
"2021-10-05 19:00:00","2021-10-05 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,829716,829716,0.82971572875977,0,0
"2021-10-05 20:00:00","2021-10-05 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,781674,781674,0.78167426586151,0,0
"2021-10-05 21:00:00","2021-10-05 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,647038,647038,0.64703851938248,0,0
"2021-10-05 22:00:00","2021-10-05 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,417573,417573,0.41757324337959,0,0
"2021-10-05 23:00:00","2021-10-06 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,330323,330323,0.33032274246216,0,0
"2021-10-06 00:00:00","2021-10-06 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,309555,309555,0.30955448746681,0,0
"2021-10-06 01:00:00","2021-10-06 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,303468,303468,0.30346724390984,0,0
"2021-10-06 02:00:00","2021-10-06 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,302811,302811,0.30281075835228,0,0
"2021-10-06 03:00:00","2021-10-06 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,406652,406652,0.40665200352669,0,0
"2021-10-06 04:00:00","2021-10-06 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,613678,613678,0.61367827653885,0,0
"2021-10-06 05:00:00","2021-10-06 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,748194,748194,0.74819451570511,0,0
"2021-10-06 06:00:00","2021-10-06 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,762995,762995,0.76299524307251,0,0
"2021-10-06 07:00:00","2021-10-06 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,772544,772544,0.77254348993301,0,0
"2021-10-06 08:00:00","2021-10-06 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,770335,770335,0.77033525705338,0,0
"2021-10-06 09:00:00","2021-10-06 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,765800,765800,0.76579976081848,0,0
"2021-10-06 10:00:00","2021-10-06 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,770932,770932,0.77093201875687,0,0
"2021-10-06 11:00:00","2021-10-06 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,772125,772125,0.77212572097778,0,0
"2021-10-06 12:00:00","2021-10-06 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,766218,766218,0.76621776819229,0,0
"2021-10-06 13:00:00","2021-10-06 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,768306,768306,0.76830625534058,0,0
"2021-10-06 14:00:00","2021-10-06 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,766695,766695,0.76669526100159,0,0
"2021-10-06 15:00:00","2021-10-06 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,777617,777617,0.77761602401733,0,0
"2021-10-06 16:00:00","2021-10-06 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780600,780600,0.7806002497673,0,0
"2021-10-06 17:00:00","2021-10-06 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780720,780720,0.78071922063828,0,0
"2021-10-06 18:00:00","2021-10-06 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782450,782450,0.78245002031326,0,0
"2021-10-06 19:00:00","2021-10-06 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,783524,783524,0.78352451324463,0,0
"2021-10-06 20:00:00","2021-10-06 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782987,782987,0.78298723697662,0,0
"2021-10-06 21:00:00","2021-10-06 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782808,782808,0.78280824422836,0,0
"2021-10-06 22:00:00","2021-10-06 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,751596,751596,0.75159627199173,0,0
"2021-10-06 23:00:00","2021-10-07 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,766635,766635,0.7666352391243,0,0
"2021-10-07 00:00:00","2021-10-07 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,755654,755654,0.75565451383591,0,0
"2021-10-07 01:00:00","2021-10-07 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,753625,753625,0.75362527370453,0,0
"2021-10-07 02:00:00","2021-10-07 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,753029,753029,0.75302851200104,0,0
"2021-10-07 03:00:00","2021-10-07 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,772783,772783,0.77278202772141,0,0
"2021-10-07 04:00:00","2021-10-07 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778213,778213,0.77821272611618,0,0
"2021-10-07 05:00:00","2021-10-07 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,781317,781317,0.78131651878357,0,0
"2021-10-07 06:00:00","2021-10-07 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780838,780838,0.78083902597427,0,0
"2021-10-07 07:00:00","2021-10-07 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780063,780063,0.78006327152252,0,0
"2021-10-07 08:00:00","2021-10-07 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778452,778452,0.77845150232315,0,0
"2021-10-07 09:00:00","2021-10-07 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778750,778750,0.77875000238419,0,0
"2021-10-07 10:00:00","2021-10-07 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778452,778452,0.77845174074173,0,0
"2021-10-07 11:00:00","2021-10-07 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,775886,775886,0.77588552236557,0,0
"2021-10-07 12:00:00","2021-10-07 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,774633,774633,0.77463227510452,0,0
"2021-10-07 13:00:00","2021-10-07 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,776423,776423,0.77642273902893,0,0
"2021-10-07 14:00:00","2021-10-07 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,779049,779049,0.77904850244522,0,0
"2021-10-07 15:00:00","2021-10-07 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,779287,779287,0.77928727865219,0,0
"2021-10-07 16:00:00","2021-10-07 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,776244,776244,0.77624350786209,0,0
"2021-10-07 17:00:00","2021-10-07 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,779288,779288,0.77928727865219,0,0
"2021-10-07 18:00:00","2021-10-07 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782211,782211,0.78221148252487,0,0
"2021-10-07 19:00:00","2021-10-07 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,783345,783345,0.78334575891495,0,0
"2021-10-07 20:00:00","2021-10-07 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782092,782092,0.7820919752121,0,0
"2021-10-07 21:00:00","2021-10-07 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,754639,754639,0.75463950634003,0,0
"2021-10-07 22:00:00","2021-10-07 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,756192,756192,0.75619125366211,0,0
"2021-10-07 23:00:00","2021-10-08 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,748254,748254,0.74825423955917,0,0
"2021-10-08 00:00:00","2021-10-08 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,730232,730232,0.73023098707199,0,0
"2021-10-08 01:00:00","2021-10-08 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,726411,726411,0.72641175985336,0,0
"2021-10-08 02:00:00","2021-10-08 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,727366,727366,0.72736674547195,0,0
"2021-10-08 03:00:00","2021-10-08 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,762279,762279,0.76227873563766,0,0
"2021-10-08 04:00:00","2021-10-08 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,773379,773379,0.77337902784348,0,0
"2021-10-08 05:00:00","2021-10-08 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,777319,777319,0.77731800079346,0,0
"2021-10-08 06:00:00","2021-10-08 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778332,778332,0.77833223342896,0,0
"2021-10-08 07:00:00","2021-10-08 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782629,782629,0.7826292514801,0,0
"2021-10-08 08:00:00","2021-10-08 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,775707,775707,0.77570623159409,0,0
"2021-10-08 09:00:00","2021-10-08 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,777259,777259,0.77725827693939,0,0
"2021-10-08 10:00:00","2021-10-08 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,775826,775826,0.77582597732544,0,0
"2021-10-08 11:00:00","2021-10-08 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,771052,771052,0.77105152606964,0,0
"2021-10-08 12:00:00","2021-10-08 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,769320,769320,0.76932102441788,0,0
"2021-10-08 13:00:00","2021-10-08 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,777736,777736,0.77773547172546,0,0
"2021-10-08 14:00:00","2021-10-08 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778332,778332,0.77833223342896,0,0
"2021-10-08 15:00:00","2021-10-08 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,782152,782152,0.78215152025223,0,0
"2021-10-08 16:00:00","2021-10-08 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780600,780600,0.7806002497673,0,0
"2021-10-08 17:00:00","2021-10-08 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780779,780779,0.78077924251556,0,0
"2021-10-08 18:00:00","2021-10-08 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,781257,781257,0.78125649690628,0,0
"2021-10-08 19:00:00","2021-10-08 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,777199,777199,0.7771982550621,0,0
"2021-10-08 20:00:00","2021-10-08 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,718474,718474,0.71847450733185,0,0
"2021-10-08 21:00:00","2021-10-08 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,653962,653962,0.65396147966385,0,0
"2021-10-08 22:00:00","2021-10-08 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,658916,658916,0.65891498327255,0,0
"2021-10-08 23:00:00","2021-10-09 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,701704,701704,0.70170474052429,0,0
"2021-10-09 00:00:00","2021-10-09 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,713341,713341,0.71334201097488,0,0
"2021-10-09 01:00:00","2021-10-09 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,701406,701406,0.70140647888184,0,0
"2021-10-09 02:00:00","2021-10-09 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,717758,717758,0.71775823831558,0,0
"2021-10-09 03:00:00","2021-10-09 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,711431,711431,0.71143251657486,0,0
"2021-10-09 04:00:00","2021-10-09 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,748433,748433,0.74843323230743,0,0
"2021-10-09 05:00:00","2021-10-09 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,746582,746582,0.74658298492432,0,0
"2021-10-09 06:00:00","2021-10-09 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,738705,738705,0.73870551586151,0,0
"2021-10-09 07:00:00","2021-10-09 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,757385,757385,0.75738477706909,0,0
"2021-10-09 08:00:00","2021-10-09 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,778631,778631,0.77863073348999,0,0
"2021-10-09 09:00:00","2021-10-09 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,774095,774095,0.7740952372551,0,0
"2021-10-09 10:00:00","2021-10-09 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,675387,675387,0.67538625001907,0,0
"2021-10-09 11:00:00","2021-10-09 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,552686,552686,0.55268651247025,0,0
"2021-10-09 12:00:00","2021-10-09 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,494081,494081,0.49408149719238,0,0
"2021-10-09 13:00:00","2021-10-09 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,588255,588255,0.58825498819351,0,0
"2021-10-09 14:00:00","2021-10-09 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,741092,741092,0.74109274148941,0,0
"2021-10-09 15:00:00","2021-10-09 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,772424,772424,0.77242422103882,0,0
"2021-10-09 16:00:00","2021-10-09 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,776602,776602,0.77660149335861,0,0
"2021-10-09 17:00:00","2021-10-09 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,776602,776602,0.77660173177719,0,0
"2021-10-09 18:00:00","2021-10-09 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,741391,741391,0.74139100313187,0,0
"2021-10-09 19:00:00","2021-10-09 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,704509,704509,0.70450949668884,0,0
"2021-10-09 20:00:00","2021-10-09 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,652588,652588,0.65258902311325,0,0
"2021-10-09 21:00:00","2021-10-09 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,574528,574528,0.57452899217606,0,0
"2021-10-09 22:00:00","2021-10-09 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,529053,529053,0.52905350923538,0,0
"2021-10-09 23:00:00","2021-10-10 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,540034,540034,0.54003447294235,0,0
"2021-10-10 00:00:00","2021-10-10 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,608725,608725,0.60872501134872,0,0
"2021-10-10 01:00:00","2021-10-10 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,698840,698840,0.69884026050568,0,0
"2021-10-10 02:00:00","2021-10-10 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,715073,715073,0.71507275104523,0,0
"2021-10-10 03:00:00","2021-10-10 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,696991,696991,0.69699025154114,0,0
"2021-10-10 04:00:00","2021-10-10 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,705644,705644,0.70564347505569,0,0
"2021-10-10 05:00:00","2021-10-10 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,726113,726113,0.72611325979233,0,0
"2021-10-10 06:00:00","2021-10-10 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,730052,730052,0.73005223274231,0,0
"2021-10-10 07:00:00","2021-10-10 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,708747,708747,0.70874673128128,0,0
"2021-10-10 08:00:00","2021-10-10 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,754819,754819,0.75481849908829,0,0
"2021-10-10 09:00:00","2021-10-10 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,764725,764725,0.76472574472427,0,0
"2021-10-10 10:00:00","2021-10-10 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,696572,696572,0.69657200574875,0,0
"2021-10-10 11:00:00","2021-10-10 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,579661,579661,0.57966125011444,0,0
"2021-10-10 12:00:00","2021-10-10 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,547077,547077,0.54707622528076,0,0
"2021-10-10 13:00:00","2021-10-10 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,586464,586464,0.58646476268768,0,0
"2021-10-10 14:00:00","2021-10-10 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,662257,662257,0.66225701570511,0,0
"2021-10-10 15:00:00","2021-10-10 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,758101,758101,0.75810122489929,0,0
"2021-10-10 16:00:00","2021-10-10 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,779944,779944,0.77994352579117,0,0
"2021-10-10 17:00:00","2021-10-10 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,780242,780242,0.7802420258522,0,0
"2021-10-10 18:00:00","2021-10-10 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,760190,760190,0.7601900100708,0,0
"2021-10-10 19:00:00","2021-10-10 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,696095,696095,0.69609475135803,0,0
"2021-10-10 20:00:00","2021-10-10 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,682249,682249,0.6822492480278,0,0
"2021-10-10 21:00:00","2021-10-10 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,684279,684279,0.68427848815918,0,0
"2021-10-10 22:00:00","2021-10-10 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,685054,685054,0.68505424261093,0,0
"2021-10-10 23:00:00","2021-10-11 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,679683,679683,0.67968326807022,0,0
"2021-10-11 00:00:00","2021-10-11 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,665598,665598,0.66559898853302,0,0
"2021-10-11 01:00:00","2021-10-11 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,668225,668225,0.66822475194931,0,0
"2021-10-11 02:00:00","2021-10-11 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,661361,661361,0.66136175394058,0,0
"2021-10-11 03:00:00","2021-10-11 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,691141,691141,0.69114124774933,0,0
"2021-10-11 04:00:00","2021-10-11 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,758817,758817,0.75881725549698,0,0
"2021-10-11 05:00:00","2021-10-11 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,793311,793311,0.79331201314926,0,0
"2021-10-11 06:00:00","2021-10-11 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,804412,804412,0.80441200733185,0,0
"2021-10-11 07:00:00","2021-10-11 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,808411,808411,0.80841022729874,0,0
"2021-10-11 08:00:00","2021-10-11 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,820524,820524,0.82052552700043,0,0
"2021-10-11 09:00:00","2021-10-11 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,708628,708628,0.70862722396851,0,0
"2021-10-11 10:00:00","2021-10-11 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,638087,638087,0.63808673620224,0,0
"2021-10-11 11:00:00","2021-10-11 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,647636,647636,0.64763522148132,0,0
"2021-10-11 12:00:00","2021-10-11 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,644771,644771,0.64477097988129,0,0
"2021-10-11 13:00:00","2021-10-11 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,643100,643100,0.64309972524643,0,0
"2021-10-11 14:00:00","2021-10-11 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,659213,659213,0.65921324491501,0,0
"2021-10-11 15:00:00","2021-10-11 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,760309,760309,0.760309278965,0,0
"2021-10-11 16:00:00","2021-10-11 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,874237,874237,0.87423652410507,0,0
"2021-10-11 17:00:00","2021-10-11 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,898645,898645,0.89864498376846,0,0
"2021-10-11 18:00:00","2021-10-11 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,883366,883366,0.88336724042892,0,0
"2021-10-11 19:00:00","2021-10-11 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,800652,800652,0.80065226554871,0,0
"2021-10-11 20:00:00","2021-10-11 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,792297,792297,0.79229724407196,0,0
"2021-10-11 21:00:00","2021-10-11 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,811812,811812,0.81181222200394,0,0
"2021-10-11 22:00:00","2021-10-11 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,805427,805427,0.80542647838593,0,0
"2021-10-11 23:00:00","2021-10-12 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,833237,833237,0.83323699235916,0,0
"2021-10-12 00:00:00","2021-10-12 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,829358,829358,0.82935774326324,0,0
"2021-10-12 01:00:00","2021-10-12 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,781734,781734,0.78173398971558,0,0
"2021-10-12 02:00:00","2021-10-12 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,740736,740736,0.74073451757431,0,0
"2021-10-12 03:00:00","2021-10-12 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,814079,814079,0.81407999992371,0,0
"2021-10-12 04:00:00","2021-10-12 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,869402,869402,0.86940252780914,0,0
"2021-10-12 05:00:00","2021-10-12 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,891365,891365,0.89136397838593,0,0
"2021-10-12 06:00:00","2021-10-12 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,900496,900496,0.900494992733,0,0
"2021-10-12 07:00:00","2021-10-12 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,834968,834968,0.83496749401093,0,0
"2021-10-12 08:00:00","2021-10-12 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,712327,712327,0.71232748031616,0,0
"2021-10-12 09:00:00","2021-10-12 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,716743,716743,0.71674352884293,0,0
