"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-01-12 09:00:00","2023-01-12 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5559377,5559377,0.99661725759506,0,0
"2023-01-12 10:00:00","2023-01-12 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5549977,5549977,0.9949192404747,0,0
"2023-01-12 11:00:00","2023-01-12 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5526617,5526617,0.99071872234344,0,0
"2023-01-12 12:00:00","2023-01-12 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5435987,5435987,0.97445952892303,0,0
"2023-01-12 13:00:00","2023-01-12 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5316098,5316098,0.95295548439026,0,0
"2023-01-12 14:00:00","2023-01-12 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5206257,5206257,0.9332537651062,0,0
"2023-01-12 15:00:00","2023-01-12 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5282880,5282880,0.94697624444962,0,0
"2023-01-12 16:00:00","2023-01-12 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5275719,5275719,0.94568049907684,0,0
"2023-01-12 17:00:00","2023-01-12 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5431681,5431681,0.97362422943115,0,0
"2023-01-12 18:00:00","2023-01-12 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5489113,5489113,0.98390597105026,0,0
"2023-01-12 19:00:00","2023-01-12 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5494157,5494157,0.98479777574539,0,0
"2023-01-12 20:00:00","2023-01-12 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5492835,5492835,0.98454797267914,0,0
"2023-01-12 21:00:00","2023-01-12 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5491920,5491920,0.9843710064888,0,0
"2023-01-12 22:00:00","2023-01-12 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5420461,5420461,0.97155052423477,0,0
"2023-01-12 23:00:00","2023-01-13 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5432647,5432647,0.97372174263,0,0
"2023-01-13 00:00:00","2023-01-13 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5232195,5232195,0.93778175115585,0,0
"2023-01-13 01:00:00","2023-01-13 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5217046,5217046,0.93505424261093,0,0
"2023-01-13 02:00:00","2023-01-13 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5210132,5210132,0.93380272388458,0,0
"2023-01-13 03:00:00","2023-01-13 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5339476,5339476,0.95697277784348,0,0
"2023-01-13 04:00:00","2023-01-13 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5374684,5374684,0.96327048540115,0,0
"2023-01-13 05:00:00","2023-01-13 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5421750,5421750,0.97169297933578,0,0
"2023-01-13 06:00:00","2023-01-13 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5468519,5468519,0.98006224632263,0,0
"2023-01-13 07:00:00","2023-01-13 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5489834,5489834,0.98386973142624,0,0
"2023-01-13 08:00:00","2023-01-13 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5502564,5502564,0.98613822460175,0,0
"2023-01-13 09:00:00","2023-01-13 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5540461,5540461,0.99291723966599,0,0
"2023-01-13 10:00:00","2023-01-13 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5550438,5550438,0.9946922659874,0,0
"2023-01-13 11:00:00","2023-01-13 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5535847,5535847,0.99206447601318,0,0
"2023-01-13 12:00:00","2023-01-13 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5528001,5528001,0.99064552783966,0,0
"2023-01-13 13:00:00","2023-01-13 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5520897,5520897,0.98935949802399,0,0
"2023-01-13 14:00:00","2023-01-13 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5524488,5524488,0.98999047279358,0,0
"2023-01-13 15:00:00","2023-01-13 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5472486,5472486,0.98065900802612,0,0
"2023-01-13 16:00:00","2023-01-13 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5431078,5431078,0.97322624921799,0,0
"2023-01-13 17:00:00","2023-01-13 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5412296,5412296,0.96984797716141,0,0
"2023-01-13 18:00:00","2023-01-13 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5314058,5314058,0.9522317647934,0,0
"2023-01-13 19:00:00","2023-01-13 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5004961,5004961,0.89683300256729,0,0
"2023-01-13 20:00:00","2023-01-13 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4868412,4868412,0.87235349416733,0,0
"2023-01-13 21:00:00","2023-01-13 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4617043,4617043,0.82730102539062,0,0
"2023-01-13 22:00:00","2023-01-13 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4560100,4560100,0.81708723306656,0,0
"2023-01-13 23:00:00","2023-01-14 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3972964,3972964,0.71187347173691,0,0
"2023-01-14 00:00:00","2023-01-14 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3386172,3386172,0.60672450065613,0,0
"2023-01-14 01:00:00","2023-01-14 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2998822,2998822,0.53731375932693,0,0
"2023-01-14 02:00:00","2023-01-14 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2467494,2467494,0.4421069920063,0,0
"2023-01-14 03:00:00","2023-01-14 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2030892,2030892,0.36387524008751,0,0
"2023-01-14 04:00:00","2023-01-14 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2241128,2241128,0.40153801441193,0,0
"2023-01-14 05:00:00","2023-01-14 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2999545,2999545,0.53741472959518,0,0
"2023-01-14 06:00:00","2023-01-14 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3664872,3664872,0.65661025047302,0,0
"2023-01-14 07:00:00","2023-01-14 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4151797,4151797,0.74383950233459,0,0
"2023-01-14 08:00:00","2023-01-14 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4533829,4533829,0.81227451562881,0,0
"2023-01-14 09:00:00","2023-01-14 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4843068,4843068,0.86766576766968,0,0
"2023-01-14 10:00:00","2023-01-14 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5085315,5085315,0.91105449199677,0,0
"2023-01-14 11:00:00","2023-01-14 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5377013,5377013,0.96330052614212,0,0
"2023-01-14 12:00:00","2023-01-14 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5502263,5502263,0.98572647571564,0,0
"2023-01-14 13:00:00","2023-01-14 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5554150,5554150,0.99500900506973,0,0
"2023-01-14 14:00:00","2023-01-14 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5561909,5561909,0.99638622999191,0,0
"2023-01-14 15:00:00","2023-01-14 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5558726,5558726,0.99580323696136,0,0
"2023-01-14 16:00:00","2023-01-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5536998,5536998,0.99189800024033,0,0
"2023-01-14 17:00:00","2023-01-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5461711,5461711,0.97839850187302,0,0
"2023-01-14 18:00:00","2023-01-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5366219,5366219,0.9612797498703,0,0
"2023-01-14 19:00:00","2023-01-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5277886,5277886,0.9454437494278,0,0
"2023-01-14 20:00:00","2023-01-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5040961,5040961,0.9029912352562,0,0
"2023-01-14 21:00:00","2023-01-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4232461,4232461,0.75815397500992,0,0
"2023-01-14 22:00:00","2023-01-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4027275,4027275,0.72139000892639,0,0
"2023-01-14 23:00:00","2023-01-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4312535,4312535,0.77247750759125,0,0
"2023-01-15 00:00:00","2023-01-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4402347,4402347,0.78855448961258,0,0
"2023-01-15 01:00:00","2023-01-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4374520,4374520,0.78356027603149,0,0
"2023-01-15 02:00:00","2023-01-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4559361,4559361,0.81665802001953,0,0
"2023-01-15 03:00:00","2023-01-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4450366,4450366,0.79712498188019,0,0
"2023-01-15 04:00:00","2023-01-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4643458,4643458,0.83169972896576,0,0
"2023-01-15 05:00:00","2023-01-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4818708,4818708,0.86307799816132,0,0
"2023-01-15 06:00:00","2023-01-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5080643,5080643,0.90998148918152,0,0
"2023-01-15 07:00:00","2023-01-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5283632,5283632,0.94632601737976,0,0
"2023-01-15 08:00:00","2023-01-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5362040,5362040,0.96035677194595,0,0
"2023-01-15 09:00:00","2023-01-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4995383,4995383,0.89467602968216,0,0
"2023-01-15 10:00:00","2023-01-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4947716,4947716,0.88612723350525,0,0
"2023-01-15 11:00:00","2023-01-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4965520,4965520,0.88930422067642,0,0
"2023-01-15 12:00:00","2023-01-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4970401,4970401,0.89016699790955,0,0
"2023-01-15 13:00:00","2023-01-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5377778,5377778,0.96311300992966,0,0
"2023-01-15 14:00:00","2023-01-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5579401,5579401,0.99920922517776,0,0
"2023-01-15 15:00:00","2023-01-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5558489,5558489,0.99545097351074,0,0
"2023-01-15 16:00:00","2023-01-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5370176,5370176,0.96171450614929,0,0
"2023-01-15 17:00:00","2023-01-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4765023,4765023,0.85333001613617,0,0
"2023-01-15 18:00:00","2023-01-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4204341,4204341,0.7529119849205,0,0
"2023-01-15 19:00:00","2023-01-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4070568,4070568,0.72894674539566,0,0
"2023-01-15 20:00:00","2023-01-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3760089,3760089,0.67333823442459,0,0
"2023-01-15 21:00:00","2023-01-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3440276,3440276,0.61605948209763,0,0
"2023-01-15 22:00:00","2023-01-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2837519,2837519,0.50811547040939,0,0
"2023-01-15 23:00:00","2023-01-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2500025,2500025,0.44767475128174,0,0
"2023-01-16 00:00:00","2023-01-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2247756,2247756,0.40249601006508,0,0
"2023-01-16 01:00:00","2023-01-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1880916,1880916,0.33680325746536,0,0
"2023-01-16 02:00:00","2023-01-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1545634,1545634,0.27676299214363,0,0
"2023-01-16 03:00:00","2023-01-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1560458,1560458,0.2794137597084,0,0
