"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-06-24 22:00:00","2022-06-24 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,202396,202396,0.040472548455,0,0
"2022-06-24 23:00:00","2022-06-25 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,243508,243508,0.048692375421524,0,0
"2022-06-25 00:00:00","2022-06-25 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,354810,354810,0.070946797728539,0,0
"2022-06-25 01:00:00","2022-06-25 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,472709,472709,0.094519376754761,0,0
"2022-06-25 02:00:00","2022-06-25 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,607277,607277,0.1214237511158,0,0
"2022-06-25 03:00:00","2022-06-25 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,723349,723349,0.14462849497795,0,0
"2022-06-25 04:00:00","2022-06-25 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,786157,786157,0.15718224644661,0,0
"2022-06-25 05:00:00","2022-06-25 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,983906,983906,0.19671525061131,0,0
"2022-06-25 06:00:00","2022-06-25 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1310261,1310261,0.26195800304413,0,0
"2022-06-25 07:00:00","2022-06-25 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1518163,1518163,0.30351576209068,0,0
"2022-06-25 08:00:00","2022-06-25 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1341388,1341388,0.26816800236702,0,0
"2022-06-25 09:00:00","2022-06-25 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1122965,1122965,0.22449550032616,0,0
"2022-06-25 10:00:00","2022-06-25 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,932281,932281,0.18637099862099,0,0
"2022-06-25 11:00:00","2022-06-25 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,779927,779927,0.15591000020504,0,0
"2022-06-25 12:00:00","2022-06-25 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,717421,717421,0.14341150224209,0,0
"2022-06-25 13:00:00","2022-06-25 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,551152,551152,0.11017175018787,0,0
"2022-06-25 14:00:00","2022-06-25 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,453706,453706,0.090690851211548,0,0
"2022-06-25 15:00:00","2022-06-25 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,242386,242386,0.048449099063873,0,0
"2022-06-25 16:00:00","2022-06-25 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,205318,205318,0.041038751602173,0,0
"2022-06-25 17:00:00","2022-06-25 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,259137,259137,0.051794849336147,0,0
"2022-06-25 18:00:00","2022-06-25 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,172188,172188,0.034415125846863,0,0
"2022-06-25 19:00:00","2022-06-25 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,164607,164607,0.032899100333452,0,0
"2022-06-25 20:00:00","2022-06-25 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,106751,106751,0.02133522555232,0,0
"2022-06-25 21:00:00","2022-06-25 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,102979,102979,0.02058082446456,0,0
"2022-06-25 22:00:00","2022-06-25 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,126675,126675,0.025315975770354,0,0
"2022-06-25 23:00:00","2022-06-26 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,127706,127706,0.025521399453282,0,0
"2022-06-26 00:00:00","2022-06-26 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,221861,221861,0.044336676597595,0,0
"2022-06-26 01:00:00","2022-06-26 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,317143,317143,0.063376277685165,0,0
"2022-06-26 02:00:00","2022-06-26 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,479825,479825,0.095883600413799,0,0
"2022-06-26 03:00:00","2022-06-26 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,403807,403807,0.080691002309322,0,0
"2022-06-26 04:00:00","2022-06-26 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,286006,286006,0.057149849832058,0,0
"2022-06-26 05:00:00","2022-06-26 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,405922,405922,0.081109501421452,0,0
"2022-06-26 06:00:00","2022-06-26 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,695040,695040,0.13887649774551,0,0
"2022-06-26 07:00:00","2022-06-26 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,831809,831809,0.16620050370693,0,0
"2022-06-26 08:00:00","2022-06-26 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,866538,866538,0.17313550412655,0,0
"2022-06-26 09:00:00","2022-06-26 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,805539,805539,0.16094349324703,0,0
"2022-06-26 10:00:00","2022-06-26 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,654238,654238,0.13071100413799,0,0
"2022-06-26 11:00:00","2022-06-26 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,612388,612388,0.12234699726105,0,0
"2022-06-26 12:00:00","2022-06-26 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,697258,697258,0.13929900527,0,0
"2022-06-26 13:00:00","2022-06-26 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,685630,685630,0.13697275519371,0,0
"2022-06-26 14:00:00","2022-06-26 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,677668,677668,0.13537900149822,0,0
"2022-06-26 15:00:00","2022-06-26 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,700244,700244,0.13988524675369,0,0
"2022-06-26 16:00:00","2022-06-26 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,626394,626394,0.12512999773026,0,0
"2022-06-26 17:00:00","2022-06-26 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,375121,375121,0.074933178722858,0,0
"2022-06-26 18:00:00","2022-06-26 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,140105,140105,0.027986349537969,0,0
"2022-06-26 19:00:00","2022-06-26 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42922,42922,0.0085735777392983,0,0
"2022-06-26 20:00:00","2022-06-26 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,19528,19528,0.0039005724247545,0,0
"2022-06-26 21:00:00","2022-06-26 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2143,2143,0.00042804249096662,0,0
"2022-06-26 22:00:00","2022-06-26 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-26 23:00:00","2022-06-27 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 00:00:00","2022-06-27 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 01:00:00","2022-06-27 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 02:00:00","2022-06-27 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 03:00:00","2022-06-27 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,4793,4793,0.00095720973331481,0,0
"2022-06-27 04:00:00","2022-06-27 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5462,5462,0.0010907759424299,0,0
"2022-06-27 05:00:00","2022-06-27 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3521,3521,0.00070314249023795,0,0
"2022-06-27 06:00:00","2022-06-27 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 07:00:00","2022-06-27 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 08:00:00","2022-06-27 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 09:00:00","2022-06-27 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-06-27 10:00:00","2022-06-27 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,16829,16829,0.0033602975308895,0,0
"2022-06-27 11:00:00","2022-06-27 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,155596,155596,0.031067650765181,0,0
"2022-06-27 12:00:00","2022-06-27 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,470542,470542,0.09395045042038,0,0
"2022-06-27 13:00:00","2022-06-27 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,275092,275092,0.054924800992012,0,0
"2022-06-27 14:00:00","2022-06-27 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,421409,421409,0.084136247634888,0,0
"2022-06-27 15:00:00","2022-06-27 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,570544,570544,0.11390912532806,0,0
"2022-06-27 16:00:00","2022-06-27 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,429596,429596,0.085766777396202,0,0
"2022-06-27 17:00:00","2022-06-27 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,428936,428936,0.085632778704166,0,0
"2022-06-27 18:00:00","2022-06-27 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,613720,613720,0.12252025306225,0,0
"2022-06-27 19:00:00","2022-06-27 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,682924,682924,0.13633249700069,0,0
"2022-06-27 20:00:00","2022-06-27 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,580951,580951,0.11597249656916,0,0
"2022-06-27 21:00:00","2022-06-27 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,468519,468519,0.093526072800159,0,0
"2022-06-27 22:00:00","2022-06-27 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,379762,379762,0.075806446373463,0,0
"2022-06-27 23:00:00","2022-06-28 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,404335,404335,0.080709598958492,0,0
"2022-06-28 00:00:00","2022-06-28 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,535191,535191,0.10682705044746,0,0
"2022-06-28 01:00:00","2022-06-28 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,644096,644096,0.12856249511242,0,0
"2022-06-28 02:00:00","2022-06-28 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,513041,513041,0.10240127146244,0,0
"2022-06-28 03:00:00","2022-06-28 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,352823,352823,0.070420473814011,0,0
"2022-06-28 04:00:00","2022-06-28 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,263312,263312,0.052553549408913,0,0
"2022-06-28 05:00:00","2022-06-28 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,326123,326123,0.065088078379631,0,0
"2022-06-28 06:00:00","2022-06-28 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,578332,578332,0.11542142182589,0,0
"2022-06-28 07:00:00","2022-06-28 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,558528,558528,0.11146675050259,0,0
"2022-06-28 08:00:00","2022-06-28 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,536183,536183,0.10700450092554,0,0
"2022-06-28 09:00:00","2022-06-28 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,653599,653599,0.13043375313282,0,0
"2022-06-28 10:00:00","2022-06-28 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,813734,813734,0.16238650679588,0,0
"2022-06-28 11:00:00","2022-06-28 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,790535,790535,0.15775349736214,0,0
"2022-06-28 12:00:00","2022-06-28 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,686928,686928,0.13707475364208,0,0
"2022-06-28 13:00:00","2022-06-28 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,611844,611844,0.12208899855614,0,0
"2022-06-28 14:00:00","2022-06-28 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,518265,518265,0.10341344773769,0,0
"2022-06-28 15:00:00","2022-06-28 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,264417,264417,0.052759949117899,0,0
"2022-06-28 16:00:00","2022-06-28 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,135312,135312,0.026998549699783,0,0
"2022-06-28 17:00:00","2022-06-28 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,132747,132747,0.026486100628972,0,0
"2022-06-28 18:00:00","2022-06-28 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,207901,207901,0.041480023413897,0,0
"2022-06-28 19:00:00","2022-06-28 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,247426,247426,0.049364823848009,0,0
"2022-06-28 20:00:00","2022-06-28 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,308696,308696,0.061587475240231,0,0
"2022-06-28 21:00:00","2022-06-28 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,347706,347706,0.069368623197079,0,0
"2022-06-28 22:00:00","2022-06-28 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,528844,528844,0.10550370067358,0,0
"2022-06-28 23:00:00","2022-06-29 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,745071,745071,0.14863699674606,0,0
"2022-06-29 00:00:00","2022-06-29 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,837189,837189,0.16701024770737,0,0
"2022-06-29 01:00:00","2022-06-29 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,871442,871442,0.17383925616741,0,0
"2022-06-29 02:00:00","2022-06-29 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,714395,714395,0.14250725507736,0,0
"2022-06-29 03:00:00","2022-06-29 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,550022,550022,0.10971547663212,0,0
"2022-06-29 04:00:00","2022-06-29 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,479644,479644,0.095674447715282,0,0
"2022-06-29 05:00:00","2022-06-29 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,457932,457932,0.091341346502304,0,0
"2022-06-29 06:00:00","2022-06-29 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,503363,503363,0.10040059685707,0,0
"2022-06-29 07:00:00","2022-06-29 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,578309,578309,0.11534675210714,0,0
"2022-06-29 08:00:00","2022-06-29 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,557564,557564,0.1112062484026,0,0
"2022-06-29 09:00:00","2022-06-29 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,585937,585937,0.11686249822378,0,0
"2022-06-29 10:00:00","2022-06-29 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,649804,649804,0.12959724664688,0,0
"2022-06-29 11:00:00","2022-06-29 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,817452,817452,0.16302925348282,0,0
"2022-06-29 12:00:00","2022-06-29 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1059479,1059479,0.21129274368286,0,0
"2022-06-29 13:00:00","2022-06-29 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1005761,1005761,0.20057475566864,0,0
"2022-06-29 14:00:00","2022-06-29 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,754089,754089,0.15038174390793,0,0
"2022-06-29 15:00:00","2022-06-29 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,556610,556610,0.11099699884653,0,0
"2022-06-29 16:00:00","2022-06-29 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,540806,540806,0.1078427284956,0,0
"2022-06-29 17:00:00","2022-06-29 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,424579,424579,0.084663823246956,0,0
"2022-06-29 18:00:00","2022-06-29 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,291685,291685,0.058162525296211,0,0
"2022-06-29 19:00:00","2022-06-29 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,227741,227741,0.045410849153996,0,0
"2022-06-29 20:00:00","2022-06-29 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,167962,167962,0.033490274101496,0,0
"2022-06-29 21:00:00","2022-06-29 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,57671,57671,0.011498892679811,0,0
"2022-06-29 22:00:00","2022-06-29 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,20244,20244,0.0040362952277064,0,0
"2022-06-29 23:00:00","2022-06-30 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,72624,72624,0.014479570090771,0,0
"2022-06-30 00:00:00","2022-06-30 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,140629,140629,0.028037499636412,0,0
"2022-06-30 01:00:00","2022-06-30 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,241903,241903,0.048227600753307,0,0
"2022-06-30 02:00:00","2022-06-30 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,318890,318890,0.063574776053429,0,0
"2022-06-30 03:00:00","2022-06-30 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,244747,244747,0.048792250454426,0,0
"2022-06-30 04:00:00","2022-06-30 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,289234,289234,0.057659674435854,0,0
"2022-06-30 05:00:00","2022-06-30 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,321912,321912,0.064172528684139,0,0
"2022-06-30 06:00:00","2022-06-30 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,451522,451522,0.090007849037647,0,0
"2022-06-30 07:00:00","2022-06-30 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,604146,604146,0.12042950093746,0,0
"2022-06-30 08:00:00","2022-06-30 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,623389,623389,0.12426249682903,0,0
"2022-06-30 09:00:00","2022-06-30 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,694008,694008,0.13833600282669,0,0
"2022-06-30 10:00:00","2022-06-30 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,540773,540773,0.10778900235891,0,0
"2022-06-30 11:00:00","2022-06-30 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,547271,547271,0.10908125340939,0,0
"2022-06-30 12:00:00","2022-06-30 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,674575,674575,0.13445225358009,0,0
"2022-06-30 13:00:00","2022-06-30 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,840487,840487,0.16751700639725,0,0
"2022-06-30 14:00:00","2022-06-30 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1263558,1263558,0.25183275341988,0,0
"2022-06-30 15:00:00","2022-06-30 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1513150,1513150,0.30156999826431,0,0
"2022-06-30 16:00:00","2022-06-30 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1866655,1866655,0.37201449275017,0,0
"2022-06-30 17:00:00","2022-06-30 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2422773,2422773,0.48283424973488,0,0
"2022-06-30 18:00:00","2022-06-30 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2405028,2405028,0.4792859852314,0,0
"2022-06-30 19:00:00","2022-06-30 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2127643,2127643,0.42399749159813,0,0
"2022-06-30 20:00:00","2022-06-30 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1736521,1736521,0.34604600071907,0,0
"2022-06-30 21:00:00","2022-06-30 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1033599,1033599,0.20596599578857,0,0
"2022-06-30 22:00:00","2022-06-30 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,919503,919503,0.18322549760342,0,0
"2022-06-30 23:00:00","2022-07-01 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1094582,1094582,0.21810725331306,0,0
"2022-07-01 00:00:00","2022-07-01 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1043320,1043320,0.20788775384426,0,0
"2022-07-01 01:00:00","2022-07-01 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,805687,805687,0.16053399443626,0,0
"2022-07-01 02:00:00","2022-07-01 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,967387,967387,0.19274799525738,0,0
"2022-07-01 03:00:00","2022-07-01 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1229338,1229338,0.24493500590324,0,0
"2022-07-01 04:00:00","2022-07-01 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1223286,1223286,0.24372324347496,0,0
"2022-07-01 05:00:00","2022-07-01 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1344597,1344597,0.26788625121117,0,0
"2022-07-01 06:00:00","2022-07-01 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1533796,1533796,0.30557298660278,0,0
"2022-07-01 07:00:00","2022-07-01 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1940443,1940443,0.38657873868942,0,0
"2022-07-01 08:00:00","2022-07-01 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2546108,2546108,0.50722801685333,0,0
"2022-07-01 09:00:00","2022-07-01 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2752186,2752186,0.54826897382736,0,0
"2022-07-01 10:00:00","2022-07-01 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2789881,2789881,0.5557649731636,0,0
"2022-07-01 11:00:00","2022-07-01 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2763105,2763105,0.55041772127151,0,0
"2022-07-01 12:00:00","2022-07-01 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2652467,2652467,0.52836501598358,0,0
"2022-07-01 13:00:00","2022-07-01 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3035253,3035253,0.60460048913956,0,0
"2022-07-01 14:00:00","2022-07-01 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3124991,3124991,0.6224604845047,0,0
"2022-07-01 15:00:00","2022-07-01 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3100278,3100278,0.61752301454544,0,0
"2022-07-01 16:00:00","2022-07-01 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2809401,2809401,0.55957174301147,0,0
"2022-07-01 17:00:00","2022-07-01 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2669244,2669244,0.53164273500443,0,0
"2022-07-01 18:00:00","2022-07-01 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2268125,2268125,0.4517394900322,0,0
"2022-07-01 19:00:00","2022-07-01 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1506362,1506362,0.30001300573349,0,0
"2022-07-01 20:00:00","2022-07-01 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,935999,935999,0.18641249835491,0,0
"2022-07-01 21:00:00","2022-07-01 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,686511,686511,0.1367217451334,0,0
"2022-07-01 22:00:00","2022-07-01 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,664808,664808,0.13239574432373,0,0
"2022-07-01 23:00:00","2022-07-02 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,691098,691098,0.13762825727463,0,0
"2022-07-02 00:00:00","2022-07-02 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,785665,785665,0.15645675361156,0,0
"2022-07-02 01:00:00","2022-07-02 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,878319,878319,0.17490349709988,0,0
"2022-07-02 02:00:00","2022-07-02 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,842711,842711,0.16780899465084,0,0
"2022-07-02 03:00:00","2022-07-02 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,877479,877479,0.1747280061245,0,0
"2022-07-02 04:00:00","2022-07-02 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,870632,870632,0.17336024343967,0,0
"2022-07-02 05:00:00","2022-07-02 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,987805,987805,0.19668699800968,0,0
"2022-07-02 06:00:00","2022-07-02 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1379214,1379214,0.27461576461792,0,0
"2022-07-02 07:00:00","2022-07-02 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1760424,1760424,0.35051000118256,0,0
"2022-07-02 08:00:00","2022-07-02 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2004354,2004354,0.39906823635101,0,0
"2022-07-02 09:00:00","2022-07-02 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2130279,2130279,0.42412975430489,0,0
"2022-07-02 10:00:00","2022-07-02 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2258829,2258829,0.44971224665642,0,0
"2022-07-02 11:00:00","2022-07-02 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2255758,2255758,0.44909024238586,0,0
"2022-07-02 12:00:00","2022-07-02 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1752252,1752252,0.3488410115242,0,0
"2022-07-02 13:00:00","2022-07-02 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1256253,1256253,0.25009050965309,0,0
"2022-07-02 14:00:00","2022-07-02 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,852879,852879,0.16978424787521,0,0
"2022-07-02 15:00:00","2022-07-02 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,578243,578243,0.11510899662971,0,0
"2022-07-02 16:00:00","2022-07-02 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,435522,435522,0.086695924401283,0,0
"2022-07-02 17:00:00","2022-07-02 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,205278,205278,0.040862150490284,0,0
"2022-07-02 18:00:00","2022-07-02 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,67330,67330,0.013402219861746,0,0
"2022-07-02 19:00:00","2022-07-02 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,8793,8793,0.0017502349801362,0,0
"2022-07-02 20:00:00","2022-07-02 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-02 21:00:00","2022-07-02 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-02 22:00:00","2022-07-02 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-07-02 23:00:00","2022-07-03 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,30490,30490,0.0060683498159051,0,0
"2022-07-03 00:00:00","2022-07-03 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,66777,66777,0.01329012773931,0,0
"2022-07-03 01:00:00","2022-07-03 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,141129,141129,0.028087224811316,0,0
"2022-07-03 02:00:00","2022-07-03 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,175353,175353,0.034897573292255,0,0
"2022-07-03 03:00:00","2022-07-03 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,173980,173980,0.034623548388481,0,0
"2022-07-03 04:00:00","2022-07-03 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,186106,186106,0.037035826593637,0,0
"2022-07-03 05:00:00","2022-07-03 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,235127,235127,0.04679000005126,0,0
"2022-07-03 06:00:00","2022-07-03 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,398675,398675,0.079333923757076,0,0
