"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-11-21 09:00:00","2024-11-21 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23908727,23908727,0.64748251438141,5667635,0.23718349635601
"2024-11-21 10:00:00","2024-11-21 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24666448,24666448,0.66799527406693,5552240,0.22509224712849
"2024-11-21 11:00:00","2024-11-21 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24650011,24650011,0.66754275560379,5594279,0.22699350118637
"2024-11-21 12:00:00","2024-11-21 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23169189,23169189,0.62743377685547,5513198,0.23796199262142
"2024-11-21 13:00:00","2024-11-21 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21988961,21988961,0.59546601772308,5638943,0.25670424103737
"2024-11-21 14:00:00","2024-11-21 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19400228,19400228,0.52535647153854,5650725,0.29155400395393
"2024-11-21 15:00:00","2024-11-21 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18030759,18030759,0.48826599121094,5722314,0.3174104988575
"2024-11-21 16:00:00","2024-11-21 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18044761,18044761,0.488639742136,5867759,0.32516050338745
"2024-11-21 17:00:00","2024-11-21 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18726712,18726712,0.50710099935532,6061731,0.3237184882164
"2024-11-21 18:00:00","2024-11-21 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18360655,18360655,0.49718275666237,6045384,0.32925951480865
"2024-11-21 19:00:00","2024-11-21 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18717969,18717969,0.50685298442841,6047432,0.32308200001717
"2024-11-21 20:00:00","2024-11-21 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17982232,17982232,0.48692500591278,5747702,0.3196237385273
"2024-11-21 21:00:00","2024-11-21 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16930168,16930168,0.45843175053596,5272182,0.31139549612999
"2024-11-21 22:00:00","2024-11-21 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16093333,16093333,0.43576750159264,4684397,0.29099225997925
"2024-11-21 23:00:00","2024-11-22 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14304773,14304773,0.38733324408531,3715587,0.25965026021004
"2024-11-22 00:00:00","2024-11-22 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13783828,13783828,0.37322324514389,3494756,0.25354623794556
"2024-11-22 01:00:00","2024-11-22 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13625227,13625227,0.36892473697662,3243821,0.23806074261665
"2024-11-22 02:00:00","2024-11-22 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13669159,13669159,0.37011024355888,3174899,0.23229725658894
"2024-11-22 03:00:00","2024-11-22 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14282708,14282708,0.38671851158142,3133311,0.21940149366856
"2024-11-22 04:00:00","2024-11-22 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15049271,15049271,0.4074695110321,3172292,0.21080750226974
"2024-11-22 05:00:00","2024-11-22 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17269039,17269039,0.46756601333618,3852327,0.22291949391365
"2024-11-22 06:00:00","2024-11-22 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20081797,20081797,0.54371649026871,4846407,0.24131475389004
"2024-11-22 07:00:00","2024-11-22 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20625910,20625910,0.55844175815582,4825780,0.23399424552917
"2024-11-22 08:00:00","2024-11-22 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22770879,22770879,0.61650973558426,4867971,0.21400900185108
"2024-11-22 09:00:00","2024-11-22 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24256433,24256433,0.65672326087952,4697048,0.1936320066452
"2024-11-22 10:00:00","2024-11-22 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24222260,24222260,0.65579050779343,4341956,0.17926974594593
"2024-11-22 11:00:00","2024-11-22 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24326531,24326531,0.65860623121262,4270533,0.17557899653912
"2024-11-22 12:00:00","2024-11-22 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23433532,23433532,0.63442277908325,4069344,0.17366050183773
"2024-11-22 13:00:00","2024-11-22 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21726254,21726254,0.58819472789764,3891395,0.17914724349976
"2024-11-22 14:00:00","2024-11-22 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20167620,20167620,0.54599148035049,3897105,0.19332949817181
"2024-11-22 15:00:00","2024-11-22 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19506953,19506953,0.52809947729111,4122939,0.2114417552948
"2024-11-22 16:00:00","2024-11-22 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19227032,19227032,0.52051573991776,4564615,0.23760974407196
"2024-11-22 17:00:00","2024-11-22 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17774170,17774170,0.48117825388908,4850368,0.27301299571991
"2024-11-22 18:00:00","2024-11-22 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15992155,15992155,0.43293124437332,4874900,0.3051772415638
"2024-11-22 19:00:00","2024-11-22 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14501604,14501604,0.39257550239563,4637562,0.31976824998856
"2024-11-22 20:00:00","2024-11-22 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13442909,13442909,0.36391124129295,4057785,0.30179101228714
"2024-11-22 21:00:00","2024-11-22 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12705004,12705004,0.34393149614334,3790940,0.29839625954628
"2024-11-22 22:00:00","2024-11-22 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12139394,12139394,0.3286167383194,3642874,0.30010023713112
"2024-11-22 23:00:00","2024-11-23 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12306198,12306198,0.33312824368477,3553941,0.28880551457405
"2024-11-23 00:00:00","2024-11-23 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12015920,12015920,0.32526674866676,3317790,0.27611848711967
"2024-11-23 01:00:00","2024-11-23 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11526720,11526720,0.31202074885368,3047200,0.26436600089073
"2024-11-23 02:00:00","2024-11-23 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10986061,10986061,0.29738250374794,2783002,0.25336575508118
"2024-11-23 03:00:00","2024-11-23 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10780919,10780919,0.29182574152946,2505845,0.23238475620747
"2024-11-23 04:00:00","2024-11-23 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10355440,10355440,0.28030574321747,2127606,0.20543000102043
"2024-11-23 05:00:00","2024-11-23 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10637912,10637912,0.28794848918915,2141134,0.20135299861431
"2024-11-23 06:00:00","2024-11-23 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11753178,11753178,0.31813326478004,2441254,0.20768350362778
"2024-11-23 07:00:00","2024-11-23 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12935887,12935887,0.35014250874519,2577651,0.19937950372696
"2024-11-23 08:00:00","2024-11-23 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14511416,14511416,0.39278399944305,2419636,0.16705200076103
"2024-11-23 09:00:00","2024-11-23 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16015560,16015560,0.43349200487137,2240817,0.14007200300694
"2024-11-23 10:00:00","2024-11-23 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16918851,16918851,0.45793625712395,2147179,0.12691825628281
"2024-11-23 11:00:00","2024-11-23 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16983204,16983204,0.45967298746109,1865283,0.10982275009155
"2024-11-23 12:00:00","2024-11-23 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16628571,16628571,0.45006948709488,1776446,0.10686375200748
"2024-11-23 13:00:00","2024-11-23 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16477250,16477250,0.44596874713898,1960802,0.11900375038385
"2024-11-23 14:00:00","2024-11-23 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16246555,16246555,0.43972024321556,2014041,0.12397799640894
"2024-11-23 15:00:00","2024-11-23 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15511000,15511000,0.4198072552681,1979200,0.12759974598885
"2024-11-23 16:00:00","2024-11-23 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15836487,15836487,0.42861199378967,1978078,0.12491275370121
"2024-11-23 17:00:00","2024-11-23 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15493522,15493522,0.41932499408722,1780404,0.11490549892187
"2024-11-23 18:00:00","2024-11-23 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15055669,15055669,0.40746974945068,1606409,0.10667824745178
"2024-11-23 19:00:00","2024-11-23 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14570828,14570828,0.39434376358986,1408236,0.09663737565279
"2024-11-23 20:00:00","2024-11-23 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14277582,14277582,0.3864032626152,1233851,0.086416997015476
"2024-11-23 21:00:00","2024-11-23 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14193588,14193588,0.38412573933601,1175063,0.082788027822971
"2024-11-23 22:00:00","2024-11-23 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13995284,13995284,0.3787547647953,1118039,0.079885274171829
"2024-11-23 23:00:00","2024-11-24 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13850449,13850449,0.37483075261116,1083038,0.07819514721632
"2024-11-24 00:00:00","2024-11-24 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13803276,13803276,0.37355023622513,1074190,0.077821128070354
"2024-11-24 01:00:00","2024-11-24 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13481880,13481880,0.36484825611115,1076911,0.079878121614456
"2024-11-24 02:00:00","2024-11-24 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13212039,13212039,0.35754173994064,1067482,0.080796174705029
"2024-11-24 03:00:00","2024-11-24 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13192638,13192638,0.35701274871826,1073876,0.081399999558926
"2024-11-24 04:00:00","2024-11-24 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13021504,13021504,0.35237750411034,1092967,0.083935551345348
"2024-11-24 05:00:00","2024-11-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13101309,13101309,0.35453349351883,1123408,0.085749350488186
"2024-11-24 06:00:00","2024-11-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13375588,13375588,0.36195150017738,1161983,0.086873598396778
"2024-11-24 07:00:00","2024-11-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14161626,14161626,0.38321799039841,1196555,0.084497898817062
"2024-11-24 08:00:00","2024-11-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15350064,15350064,0.41537299752235,1212764,0.079069271683693
"2024-11-24 09:00:00","2024-11-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16929542,16929542,0.45810851454735,1195879,0.070724122226238
"2024-11-24 10:00:00","2024-11-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19207641,19207641,0.51974725723267,1150225,0.05993865057826
"2024-11-24 11:00:00","2024-11-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20224426,20224426,0.54725497961044,1116782,0.055224400013685
"2024-11-24 12:00:00","2024-11-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19711628,19711628,0.53337275981903,1095065,0.055587600916624
"2024-11-24 13:00:00","2024-11-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17732194,17732194,0.47980698943138,1137730,0.064267925918102
"2024-11-24 14:00:00","2024-11-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16261873,16261873,0.4400170147419,1198024,0.073715701699257
"2024-11-24 15:00:00","2024-11-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14291960,14291960,0.38671025633812,1184983,0.082995377480984
"2024-11-24 16:00:00","2024-11-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14036657,14036657,0.37979826331139,1307223,0.093125373125076
"2024-11-24 17:00:00","2024-11-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14268116,14268116,0.3860567510128,1307527,0.091651372611523
"2024-11-24 18:00:00","2024-11-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13982061,13982061,0.37831273674965,1220886,0.087310999631882
"2024-11-24 19:00:00","2024-11-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13648465,13648465,0.36928224563599,1120944,0.082128621637821
"2024-11-24 20:00:00","2024-11-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13507834,13507834,0.36547324061394,1040680,0.077049225568771
"2024-11-24 21:00:00","2024-11-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13423725,13423725,0.36319351196289,956320,0.071238525211811
"2024-11-24 22:00:00","2024-11-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13222276,13222276,0.35773923993111,922392,0.069762676954269
"2024-11-24 23:00:00","2024-11-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13327943,13327943,0.36059400439262,935875,0.070219077169895
"2024-11-25 00:00:00","2024-11-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13207598,13207598,0.35733398795128,912022,0.069053299725056
"2024-11-25 01:00:00","2024-11-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12641575,12641575,0.3420162498951,914760,0.072362050414085
"2024-11-25 02:00:00","2024-11-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12595182,12595182,0.34075725078583,918564,0.072929851710796
"2024-11-25 03:00:00","2024-11-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12672376,12672376,0.34284225106239,953682,0.075256749987602
"2024-11-25 04:00:00","2024-11-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12782739,12782739,0.3458240032196,1003328,0.078486777842045
"2024-11-25 05:00:00","2024-11-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13427853,13427853,0.36327248811722,1268578,0.094447046518326
"2024-11-25 06:00:00","2024-11-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14043794,14043794,0.37993174791336,1588426,0.11307375133038
"2024-11-25 07:00:00","2024-11-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14160083,14160083,0.38307398557663,1962441,0.13857600092888
"2024-11-25 08:00:00","2024-11-25 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14795898,14795898,0.40026998519897,2328535,0.15732550621033
"2024-11-25 09:00:00","2024-11-25 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15451918,15451918,0.41801249980927,2728518,0.17657825350761
"2024-11-25 10:00:00","2024-11-25 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15746806,15746806,0.42598524689674,2769480,0.17587350308895
"2024-11-25 11:00:00","2024-11-25 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16796799,16796799,0.45438474416733,3198904,0.19043974578381
"2024-11-25 12:00:00","2024-11-25 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17011689,17011689,0.46019300818443,3255468,0.19136774539948
"2024-11-25 13:00:00","2024-11-25 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17319184,17319184,0.46850574016571,3508480,0.20257750153542
"2024-11-25 14:00:00","2024-11-25 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16824397,16824397,0.45511600375175,3538916,0.21034374833107
"2024-11-25 15:00:00","2024-11-25 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16008440,16008440,0.43303874135017,3256513,0.20342400670052
"2024-11-25 16:00:00","2024-11-25 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17400757,17400757,0.47069674730301,3580367,0.20576974749565
"2024-11-25 17:00:00","2024-11-25 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17020385,17020385,0.4604024887085,3291375,0.19336450099945
"2024-11-25 18:00:00","2024-11-25 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16544125,16544125,0.44751501083374,3062568,0.18510749936104
"2024-11-25 19:00:00","2024-11-25 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14930106,14930106,0.40385150909424,2614036,0.1750702559948
"2024-11-25 20:00:00","2024-11-25 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13185218,13185218,0.35664901137352,2181849,0.16543300449848
"2024-11-25 21:00:00","2024-11-25 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12368286,12368286,0.3345482647419,1915732,0.15486299991608
"2024-11-25 22:00:00","2024-11-25 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11467165,11467165,0.31017050147057,1770599,0.15445299446583
"2024-11-25 23:00:00","2024-11-26 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11502094,11502094,0.31111174821854,1826155,0.15876525640488
"2024-11-26 00:00:00","2024-11-26 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11306068,11306068,0.30580601096153,1692516,0.14969225227833
"2024-11-26 01:00:00","2024-11-26 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11157450,11157450,0.30178299546242,1713558,0.15353800356388
"2024-11-26 02:00:00","2024-11-26 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10982662,10982662,0.29705199599266,1686278,0.15351949632168
"2024-11-26 03:00:00","2024-11-26 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11207634,11207634,0.30313348770142,1820771,0.16244624555111
"2024-11-26 04:00:00","2024-11-26 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11899804,11899804,0.32185125350952,2156978,0.18104949593544
"2024-11-26 05:00:00","2024-11-26 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14033095,14033095,0.37954524159431,3148700,0.22384299337864
"2024-11-26 06:00:00","2024-11-26 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16228393,16228393,0.43891549110413,3966720,0.24437575042248
"2024-11-26 07:00:00","2024-11-26 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17452302,17452302,0.47201225161552,4350178,0.249312505126
"2024-11-26 08:00:00","2024-11-26 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17985425,17985425,0.48642548918724,3937843,0.21921874582767
"2024-11-26 09:00:00","2024-11-26 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19749195,19749195,0.53412199020386,3512023,0.17801225185394
"2024-11-26 10:00:00","2024-11-26 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20450915,20450915,0.55309373140335,3371170,0.16486600041389
"2024-11-26 11:00:00","2024-11-26 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20824433,20824433,0.56318950653076,3397582,0.16315950453281
"2024-11-26 12:00:00","2024-11-26 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20504195,20504195,0.55452251434326,3730188,0.18198299407959
"2024-11-26 13:00:00","2024-11-26 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19305911,19305911,0.52210974693298,4303687,0.22314450144768
"2024-11-26 14:00:00","2024-11-26 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19824365,19824365,0.53612500429153,5276377,0.26615598797798
"2024-11-26 15:00:00","2024-11-26 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18388789,18388789,0.49729600548744,5686335,0.30944174528122
"2024-11-26 16:00:00","2024-11-26 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17649336,17649336,0.47729375958443,5995550,0.33974274992943
"2024-11-26 17:00:00","2024-11-26 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16984301,16984301,0.45930373668671,5962471,0.35107174515724
"2024-11-26 18:00:00","2024-11-26 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16443125,16443125,0.44466376304626,5863936,0.35662725567818
"2024-11-26 19:00:00","2024-11-26 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15946506,15946506,0.43122926354408,5793948,0.36335974931717
"2024-11-26 20:00:00","2024-11-26 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14267265,14267265,0.38581424951553,5311455,0.37233275175095
"2024-11-26 21:00:00","2024-11-26 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12278039,12278039,0.33201825618744,4641521,0.3780620098114
"2024-11-26 22:00:00","2024-11-26 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11069214,11069214,0.29932600259781,4321424,0.3904325067997
"2024-11-26 23:00:00","2024-11-27 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10414898,10414898,0.28162950277328,4083901,0.3921295106411
"2024-11-27 00:00:00","2024-11-27 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9942427,9942427,0.26885050535202,3901607,0.39245149493217
"2024-11-27 01:00:00","2024-11-27 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10404858,10404858,0.28135174512863,4135137,0.39742550253868
"2024-11-27 02:00:00","2024-11-27 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10189708,10189708,0.27553126215935,3950604,0.3877699971199
"2024-11-27 03:00:00","2024-11-27 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10957745,10957745,0.29629549384117,4051566,0.36988323926926
"2024-11-27 04:00:00","2024-11-27 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12677120,12677120,0.34278324246407,4328676,0.34171625971794
"2024-11-27 05:00:00","2024-11-27 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15619064,15619064,0.42232725024223,5044689,0.32312649488449
"2024-11-27 06:00:00","2024-11-27 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17570772,17570772,0.47509473562241,5421579,0.30864825844765
"2024-11-27 07:00:00","2024-11-27 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18823282,18823282,0.50895547866821,5449147,0.2895565032959
"2024-11-27 08:00:00","2024-11-27 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19930059,19930059,0.53887498378754,5347573,0.26839849352837
"2024-11-27 09:00:00","2024-11-27 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21437076,21437076,0.57961577177048,5282436,0.24650275707245
"2024-11-27 10:00:00","2024-11-27 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21496373,21496373,0.58121275901794,4794339,0.22305899858475
"2024-11-27 11:00:00","2024-11-27 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21258548,21258548,0.57477623224258,4400088,0.20695924758911
"2024-11-27 12:00:00","2024-11-27 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20234235,20234235,0.54707527160645,3994619,0.19741274416447
"2024-11-27 13:00:00","2024-11-27 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19700736,19700736,0.53264498710632,3917016,0.19883149862289
"2024-11-27 14:00:00","2024-11-27 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19306446,19306446,0.52197897434235,3850859,0.19945949316025
"2024-11-27 15:00:00","2024-11-27 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18997954,18997954,0.51363277435303,3758316,0.1978272497654
"2024-11-27 16:00:00","2024-11-27 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17589811,17589811,0.47555649280548,3864979,0.21973399817944
"2024-11-27 17:00:00","2024-11-27 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17893291,17893291,0.48375600576401,4043532,0.22597800195217
"2024-11-27 18:00:00","2024-11-27 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16753360,16753360,0.4529322385788,3868757,0.23127125203609
"2024-11-27 19:00:00","2024-11-27 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14273216,14273216,0.385876506567,3214839,0.22596324980259
"2024-11-27 20:00:00","2024-11-27 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15023524,15023524,0.40615651011467,2509943,0.1669787466526
"2024-11-27 21:00:00","2024-11-27 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14246985,14246985,0.3851589858532,1955660,0.13713824748993
"2024-11-27 22:00:00","2024-11-27 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14656460,14656460,0.3962239921093,1823109,0.12438800185919
"2024-11-27 23:00:00","2024-11-28 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14288487,14288487,0.38627225160599,1688562,0.11812625080347
"2024-11-28 00:00:00","2024-11-28 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13546815,13546815,0.36621776223183,1583023,0.11687450110912
"2024-11-28 01:00:00","2024-11-28 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13021681,13021681,0.35201776027679,1633281,0.12544974684715
"2024-11-28 02:00:00","2024-11-28 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12508649,12508649,0.33814525604248,1761575,0.14084075391293
"2024-11-28 03:00:00","2024-11-28 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12139146,12139146,0.32815274596214,1868168,0.15393175184727
"2024-11-28 04:00:00","2024-11-28 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12478515,12478515,0.3373227417469,2189364,0.17540650069714
"2024-11-28 05:00:00","2024-11-28 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13479213,13479213,0.36437025666237,2824500,0.20928674936295
"2024-11-28 06:00:00","2024-11-28 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15261540,15261540,0.41254550218582,3829384,0.25073149800301
"2024-11-28 07:00:00","2024-11-28 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16049676,16049676,0.43384525179863,4345537,0.27073076367378
