"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-10-26 02:00:00","2022-10-26 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,120840,120840,0.12083925306797,0,0
"2022-10-26 03:00:00","2022-10-26 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,121944,121944,0.12194400280714,0,0
"2022-10-26 04:00:00","2022-10-26 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,148584,148584,0.14858350157738,0,0
"2022-10-26 05:00:00","2022-10-26 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,185166,185166,0.18516674637794,0,0
"2022-10-26 06:00:00","2022-10-26 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,200103,200103,0.20010249316692,0,0
"2022-10-26 07:00:00","2022-10-26 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,200307,200307,0.20030725002289,0,0
"2022-10-26 08:00:00","2022-10-26 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,201535,201535,0.20153525471687,0,0
"2022-10-26 09:00:00","2022-10-26 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,187131,187131,0.18713074922562,0,0
"2022-10-26 10:00:00","2022-10-26 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,152880,152880,0.15287999808788,0,0
"2022-10-26 11:00:00","2022-10-26 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,155868,155868,0.15586724877357,0,0
"2022-10-26 12:00:00","2022-10-26 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,168061,168061,0.16806174814701,0,0
"2022-10-26 13:00:00","2022-10-26 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,167652,167652,0.16765250265598,0,0
"2022-10-26 14:00:00","2022-10-26 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,168268,168268,0.16826625168324,0,0
"2022-10-26 15:00:00","2022-10-26 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,153412,153412,0.15341225266457,0,0
"2022-10-26 16:00:00","2022-10-26 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,135367,135367,0.13536624610424,0,0
"2022-10-26 17:00:00","2022-10-26 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,141422,141422,0.14142249524593,0,0
"2022-10-26 18:00:00","2022-10-26 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125546,125546,0.1255449950695,0,0
"2022-10-26 19:00:00","2022-10-26 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,126241,126241,0.12624099850655,0,0
"2022-10-26 20:00:00","2022-10-26 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,129432,129432,0.12943249940872,0,0
"2022-10-26 21:00:00","2022-10-26 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,127427,127427,0.12742725014687,0,0
"2022-10-26 22:00:00","2022-10-26 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,121903,121903,0.12190300226212,0,0
"2022-10-26 23:00:00","2022-10-27 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,123417,123417,0.12341699749231,0,0
"2022-10-27 00:00:00","2022-10-27 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125628,125628,0.12562699615955,0,0
"2022-10-27 01:00:00","2022-10-27 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,122231,122231,0.12223049998283,0,0
"2022-10-27 02:00:00","2022-10-27 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,119776,119776,0.11977525055408,0,0
"2022-10-27 03:00:00","2022-10-27 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,118998,118998,0.11899775266647,0,0
"2022-10-27 04:00:00","2022-10-27 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125872,125872,0.12587249279022,0,0
"2022-10-27 05:00:00","2022-10-27 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131356,131356,0.13135600090027,0,0
"2022-10-27 06:00:00","2022-10-27 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,143714,143714,0.14371375739574,0,0
"2022-10-27 07:00:00","2022-10-27 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,144941,144941,0.14494149386883,0,0
"2022-10-27 08:00:00","2022-10-27 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,144983,144983,0.14498250186443,0,0
"2022-10-27 09:00:00","2022-10-27 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,145106,145106,0.14510524272919,0,0
"2022-10-27 10:00:00","2022-10-27 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,128123,128123,0.12812300026417,0,0
"2022-10-27 11:00:00","2022-10-27 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,119489,119489,0.11948875337839,0,0
"2022-10-27 12:00:00","2022-10-27 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,119243,119243,0.11924300342798,0,0
"2022-10-27 13:00:00","2022-10-27 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,127919,127919,0.12791849672794,0,0
"2022-10-27 14:00:00","2022-10-27 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,138108,138108,0.13810774683952,0,0
"2022-10-27 15:00:00","2022-10-27 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,162374,162374,0.16237400472164,0,0
"2022-10-27 16:00:00","2022-10-27 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,185494,185494,0.18549400568008,0,0
"2022-10-27 17:00:00","2022-10-27 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,182630,182630,0.18262949585915,0,0
"2022-10-27 18:00:00","2022-10-27 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,148337,148337,0.14833800494671,0,0
"2022-10-27 19:00:00","2022-10-27 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,136226,136226,0.13622525334358,0,0
"2022-10-27 20:00:00","2022-10-27 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,127836,127836,0.12783674895763,0,0
"2022-10-27 21:00:00","2022-10-27 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,126117,126117,0.12611800432205,0,0
"2022-10-27 22:00:00","2022-10-27 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125095,125095,0.12509475648403,0,0
"2022-10-27 23:00:00","2022-10-28 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,124973,124973,0.12497224658728,0,0
"2022-10-28 00:00:00","2022-10-28 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125177,125177,0.12517674267292,0,0
"2022-10-28 01:00:00","2022-10-28 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125136,125136,0.12513600289822,0,0
"2022-10-28 02:00:00","2022-10-28 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125013,125013,0.12501299381256,0,0
"2022-10-28 03:00:00","2022-10-28 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,125095,125095,0.12509499490261,0,0
"2022-10-28 04:00:00","2022-10-28 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,137412,137412,0.13741225004196,0,0
"2022-10-28 05:00:00","2022-10-28 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,135897,135897,0.13589824736118,0,0
"2022-10-28 06:00:00","2022-10-28 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,133279,133279,0.13327899575233,0,0
"2022-10-28 07:00:00","2022-10-28 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132052,132052,0.13205124437809,0,0
"2022-10-28 08:00:00","2022-10-28 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,136430,136430,0.13643024861813,0,0
"2022-10-28 09:00:00","2022-10-28 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,159672,159672,0.15967300534248,0,0
"2022-10-28 10:00:00","2022-10-28 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,160900,160900,0.16090075671673,0,0
"2022-10-28 11:00:00","2022-10-28 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,161064,161064,0.16106474399567,0,0
"2022-10-28 12:00:00","2022-10-28 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,160491,160491,0.16049149632454,0,0
"2022-10-28 13:00:00","2022-10-28 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,160655,160655,0.16065500676632,0,0
"2022-10-28 14:00:00","2022-10-28 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,144368,144368,0.14436875283718,0,0
"2022-10-28 15:00:00","2022-10-28 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132501,132501,0.13250175118446,0,0
"2022-10-28 16:00:00","2022-10-28 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131601,131601,0.1316012442112,0,0
"2022-10-28 17:00:00","2022-10-28 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131723,131723,0.13172399997711,0,0
"2022-10-28 18:00:00","2022-10-28 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131560,131560,0.13156050443649,0,0
"2022-10-28 19:00:00","2022-10-28 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131438,131438,0.13143749535084,0,0
"2022-10-28 20:00:00","2022-10-28 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130538,130538,0.13053725659847,0,0
"2022-10-28 21:00:00","2022-10-28 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130252,130252,0.13025100529194,0,0
"2022-10-28 22:00:00","2022-10-28 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131847,131847,0.13184699416161,0,0
"2022-10-28 23:00:00","2022-10-29 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132133,132133,0.13213349878788,0,0
"2022-10-29 00:00:00","2022-10-29 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131520,131520,0.13151974976063,0,0
"2022-10-29 01:00:00","2022-10-29 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130987,130987,0.13098774850368,0,0
"2022-10-29 02:00:00","2022-10-29 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131028,131028,0.13102850317955,0,0
"2022-10-29 03:00:00","2022-10-29 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130906,130906,0.13090549409389,0,0
"2022-10-29 04:00:00","2022-10-29 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131193,131193,0.13119199872017,0,0
"2022-10-29 05:00:00","2022-10-29 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131029,131029,0.13102875649929,0,0
"2022-10-29 06:00:00","2022-10-29 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131232,131232,0.13123300671577,0,0
"2022-10-29 07:00:00","2022-10-29 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131233,131233,0.13123300671577,0,0
"2022-10-29 08:00:00","2022-10-29 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132337,132337,0.1323380023241,0,0
"2022-10-29 09:00:00","2022-10-29 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132911,132911,0.13291074335575,0,0
"2022-10-29 10:00:00","2022-10-29 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130537,130537,0.13053725659847,0,0
"2022-10-29 11:00:00","2022-10-29 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130497,130497,0.13049650192261,0,0
"2022-10-29 12:00:00","2022-10-29 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130456,130456,0.13045574724674,0,0
"2022-10-29 13:00:00","2022-10-29 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131111,131111,0.13111025094986,0,0
"2022-10-29 14:00:00","2022-10-29 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130415,130415,0.13041450083256,0,0
"2022-10-29 15:00:00","2022-10-29 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130251,130251,0.13025100529194,0,0
"2022-10-29 16:00:00","2022-10-29 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130169,130169,0.13016924262047,0,0
"2022-10-29 17:00:00","2022-10-29 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130292,130292,0.13029199838638,0,0
"2022-10-29 18:00:00","2022-10-29 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130415,130415,0.1304147541523,0,0
"2022-10-29 19:00:00","2022-10-29 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130333,130333,0.13033275306225,0,0
"2022-10-29 20:00:00","2022-10-29 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131151,131151,0.1311512440443,0,0
"2022-10-29 21:00:00","2022-10-29 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131110,131110,0.1311105042696,0,0
"2022-10-29 22:00:00","2022-10-29 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131274,131274,0.13127399981022,0,0
"2022-10-29 23:00:00","2022-10-30 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131110,131110,0.13111025094986,0,0
"2022-10-30 00:00:00","2022-10-30 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131151,131151,0.1311512440443,0,0
"2022-10-30 01:00:00","2022-10-30 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131314,131314,0.13131499290466,0,0
"2022-10-30 02:00:00","2022-10-30 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131109,131109,0.1311105042696,0,0
"2022-10-30 03:00:00","2022-10-30 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130906,130906,0.13090574741364,0,0
"2022-10-30 04:00:00","2022-10-30 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131152,131152,0.13115100562572,0,0
"2022-10-30 05:00:00","2022-10-30 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131029,131029,0.13102850317955,0,0
"2022-10-30 06:00:00","2022-10-30 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130660,130660,0.13066025078297,0,0
"2022-10-30 07:00:00","2022-10-30 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,130743,130743,0.13074225187302,0,0
"2022-10-30 08:00:00","2022-10-30 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132010,132010,0.13201050460339,0,0
"2022-10-30 09:00:00","2022-10-30 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,131683,131683,0.13168324530125,0,0
"2022-10-30 10:00:00","2022-10-30 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132010,132010,0.13201050460339,0,0
"2022-10-30 11:00:00","2022-10-30 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132665,132665,0.13266524672508,0,0
"2022-10-30 12:00:00","2022-10-30 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132747,132747,0.13274724781513,0,0
"2022-10-30 13:00:00","2022-10-30 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132583,132583,0.13258349895477,0,0
"2022-10-30 14:00:00","2022-10-30 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,138927,138927,0.13892625272274,0,0
"2022-10-30 15:00:00","2022-10-30 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,191100,191100,0.19110000133514,0,0
"2022-10-30 16:00:00","2022-10-30 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212338,212338,0.21233825385571,0,0
"2022-10-30 17:00:00","2022-10-30 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,214343,214343,0.21434350311756,0,0
"2022-10-30 18:00:00","2022-10-30 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212871,212871,0.21287000179291,0,0
"2022-10-30 19:00:00","2022-10-30 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212093,212093,0.2120925039053,0,0
"2022-10-30 20:00:00","2022-10-30 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,186927,186927,0.18692624568939,0,0
"2022-10-30 21:00:00","2022-10-30 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,179151,179151,0.17915150523186,0,0
"2022-10-30 22:00:00","2022-10-30 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,148175,148175,0.14817425608635,0,0
"2022-10-30 23:00:00","2022-10-31 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,133321,133321,0.13332000374794,0,0
"2022-10-31 00:00:00","2022-10-31 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132092,132092,0.13209250569344,0,0
"2022-10-31 01:00:00","2022-10-31 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132420,132420,0.13241975009441,0,0
"2022-10-31 02:00:00","2022-10-31 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,132502,132502,0.13250149786472,0,0
"2022-10-31 03:00:00","2022-10-31 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,137125,137125,0.13712550699711,0,0
"2022-10-31 04:00:00","2022-10-31 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,167325,167325,0.16732524335384,0,0
"2022-10-31 05:00:00","2022-10-31 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,200798,200798,0.20079849660397,0,0
"2022-10-31 06:00:00","2022-10-31 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,211724,211724,0.21172425150871,0,0
"2022-10-31 07:00:00","2022-10-31 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,211847,211847,0.21184724569321,0,0
"2022-10-31 08:00:00","2022-10-31 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,213606,213606,0.21360650658607,0,0
"2022-10-31 09:00:00","2022-10-31 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,203172,203172,0.20317199826241,0,0
"2022-10-31 10:00:00","2022-10-31 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,182343,182343,0.18234324455261,0,0
"2022-10-31 11:00:00","2022-10-31 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,194905,194905,0.19490599632263,0,0
"2022-10-31 12:00:00","2022-10-31 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,198876,198876,0.19887524843216,0,0
"2022-10-31 13:00:00","2022-10-31 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,203827,203827,0.20382675528526,0,0
"2022-10-31 14:00:00","2022-10-31 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212748,212748,0.21274749934673,0,0
"2022-10-31 15:00:00","2022-10-31 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,213320,213320,0.21332025527954,0,0
"2022-10-31 16:00:00","2022-10-31 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,213565,213565,0.21356575191021,0,0
"2022-10-31 17:00:00","2022-10-31 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,213730,213730,0.21372950077057,0,0
"2022-10-31 18:00:00","2022-10-31 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,212379,212379,0.21237924695015,0,0
"2022-10-31 19:00:00","2022-10-31 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,182548,182548,0.18254774808884,0,0
"2022-10-31 20:00:00","2022-10-31 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,145882,145882,0.14588275551796,0,0
"2022-10-31 21:00:00","2022-10-31 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,139827,139827,0.13982650637627,0,0
"2022-10-31 22:00:00","2022-10-31 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,139376,139376,0.13937625288963,0,0
"2022-10-31 23:00:00","2022-11-01 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,137617,137617,0.13761675357819,0,0
"2022-11-01 00:00:00","2022-11-01 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,254538,254538,0.25453749299049,0,0
"2022-11-01 01:00:00","2022-11-01 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249296,249296,0.24929675459862,0,0
"2022-11-01 02:00:00","2022-11-01 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249922,249922,0.24992275238037,0,0
"2022-11-01 03:00:00","2022-11-01 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248749,248749,0.24874900281429,0,0
"2022-11-01 04:00:00","2022-11-01 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249610,249610,0.24960975348949,0,0
"2022-11-01 05:00:00","2022-11-01 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248671,248671,0.24867075681686,0,0
"2022-11-01 06:00:00","2022-11-01 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248436,248436,0.24843600392342,0,0
"2022-11-01 07:00:00","2022-11-01 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,247967,247967,0.247967004776,0,0
"2022-11-01 08:00:00","2022-11-01 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248670,248670,0.24867099523544,0,0
"2022-11-01 09:00:00","2022-11-01 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249610,249610,0.24960975348949,0,0
"2022-11-01 10:00:00","2022-11-01 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248516,248516,0.24851450324059,0,0
"2022-11-01 11:00:00","2022-11-01 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,236546,236546,0.23654624819756,0,0
"2022-11-01 12:00:00","2022-11-01 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,250549,250549,0.25054824352264,0,0
"2022-11-01 13:00:00","2022-11-01 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251408,251408,0.25140875577927,0,0
"2022-11-01 14:00:00","2022-11-01 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,250784,250784,0.25078299641609,0,0
"2022-11-01 15:00:00","2022-11-01 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251174,251174,0.25117400288582,0,0
"2022-11-01 16:00:00","2022-11-01 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,253678,253678,0.25367748737335,0,0
"2022-11-01 17:00:00","2022-11-01 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251488,251488,0.25148674845695,0,0
"2022-11-01 18:00:00","2022-11-01 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251956,251956,0.25195649266243,0,0
"2022-11-01 19:00:00","2022-11-01 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251721,251721,0.25172173976898,0,0
"2022-11-01 20:00:00","2022-11-01 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,253051,253051,0.2530514895916,0,0
"2022-11-01 21:00:00","2022-11-01 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,250392,250392,0.25039198994637,0,0
"2022-11-01 22:00:00","2022-11-01 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,243273,243273,0.24327349662781,0,0
"2022-11-01 23:00:00","2022-11-02 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,235216,235216,0.23521675169468,0,0
"2022-11-02 00:00:00","2022-11-02 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,195636,195636,0.19563549757004,0,0
"2022-11-02 01:00:00","2022-11-02 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,188361,188361,0.18836100399494,0,0
"2022-11-02 02:00:00","2022-11-02 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,187893,187893,0.18789149820805,0,0
"2022-11-02 03:00:00","2022-11-02 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,188126,188126,0.18812625110149,0,0
"2022-11-02 04:00:00","2022-11-02 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,210889,210889,0.21088950335979,0,0
"2022-11-02 05:00:00","2022-11-02 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,240222,240222,0.24022300541401,0,0
"2022-11-02 06:00:00","2022-11-02 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,246247,246247,0.24624599516392,0,0
"2022-11-02 07:00:00","2022-11-02 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248827,248827,0.24882750213146,0,0
"2022-11-02 08:00:00","2022-11-02 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,248906,248906,0.24890549480915,0,0
"2022-11-02 09:00:00","2022-11-02 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249843,249843,0.24984450638294,0,0
"2022-11-02 10:00:00","2022-11-02 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249766,249766,0.24976624548435,0,0
"2022-11-02 11:00:00","2022-11-02 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,250705,250705,0.2507047355175,0,0
"2022-11-02 12:00:00","2022-11-02 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251018,251018,0.25101774930954,0,0
"2022-11-02 13:00:00","2022-11-02 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251956,251956,0.25195649266243,0,0
"2022-11-02 14:00:00","2022-11-02 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,276987,276987,0.27698749303818,0,0
"2022-11-02 15:00:00","2022-11-02 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,313597,313597,0.31359601020813,0,0
"2022-11-02 16:00:00","2022-11-02 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,392914,392914,0.39291399717331,0,0
"2022-11-02 17:00:00","2022-11-02 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,408245,408245,0.40824574232101,0,0
"2022-11-02 18:00:00","2022-11-02 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,393461,393461,0.39346149563789,0,0
"2022-11-02 19:00:00","2022-11-02 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,292476,292476,0.29247575998306,0,0
"2022-11-02 20:00:00","2022-11-02 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,257041,257041,0.25704100728035,0,0
"2022-11-02 21:00:00","2022-11-02 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,251879,251879,0.25187799334526,0,0
"2022-11-02 22:00:00","2022-11-02 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249219,249219,0.24921849370003,0,0
"2022-11-02 23:00:00","2022-11-03 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,252347,252347,0.25234749913216,0,0
"2022-11-03 00:00:00","2022-11-03 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,252661,252661,0.25266051292419,0,0
"2022-11-03 01:00:00","2022-11-03 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,250314,250314,0.2503134906292,0,0
"2022-11-03 02:00:00","2022-11-03 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,249219,249219,0.24921874701977,0,0
