"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-11-02 08:00:00","2021-11-02 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1103439,1103439,0.092955596745014,0,0
"2021-11-02 09:00:00","2021-11-02 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1852980,1852980,0.15609374642372,0,0
"2021-11-02 10:00:00","2021-11-02 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2011694,2011694,0.16945900022984,0,0
"2021-11-02 11:00:00","2021-11-02 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2076800,2076800,0.17493775486946,0,0
"2021-11-02 12:00:00","2021-11-02 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1997267,1997267,0.16823349893093,0,0
"2021-11-02 13:00:00","2021-11-02 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1801138,1801138,0.15170875191689,0,0
"2021-11-02 14:00:00","2021-11-02 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1267174,1267174,0.10673002153635,0,0
"2021-11-02 15:00:00","2021-11-02 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,395019,395019,0.033270325511694,0,0
"2021-11-02 16:00:00","2021-11-02 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,16094,16094,0.0013554800534621,0,0
"2021-11-02 17:00:00","2021-11-02 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-02 18:00:00","2021-11-02 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-02 19:00:00","2021-11-02 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-02 20:00:00","2021-11-02 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-02 21:00:00","2021-11-02 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-02 22:00:00","2021-11-02 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-02 23:00:00","2021-11-03 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 00:00:00","2021-11-03 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 01:00:00","2021-11-03 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 02:00:00","2021-11-03 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 03:00:00","2021-11-03 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 04:00:00","2021-11-03 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 05:00:00","2021-11-03 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 06:00:00","2021-11-03 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4718,4718,0.00039718925836496,0,0
"2021-11-03 07:00:00","2021-11-03 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,270050,270050,0.022733801975846,0,0
"2021-11-03 08:00:00","2021-11-03 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1161708,1161708,0.09779417514801,0,0
"2021-11-03 09:00:00","2021-11-03 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2040138,2040138,0.17173700034618,0,0
"2021-11-03 10:00:00","2021-11-03 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2615821,2615821,0.22019100189209,0,0
"2021-11-03 11:00:00","2021-11-03 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2634968,2634968,0.22179600596428,0,0
"2021-11-03 12:00:00","2021-11-03 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2642916,2642916,0.2224584966898,0,0
"2021-11-03 13:00:00","2021-11-03 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2095008,2095008,0.17633524537086,0,0
"2021-11-03 14:00:00","2021-11-03 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1236054,1236054,0.10403467714787,0,0
"2021-11-03 15:00:00","2021-11-03 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,429585,429585,0.036155801266432,0,0
"2021-11-03 16:00:00","2021-11-03 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7554,7554,0.0006357625243254,0,0
"2021-11-03 17:00:00","2021-11-03 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 18:00:00","2021-11-03 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 19:00:00","2021-11-03 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 20:00:00","2021-11-03 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 21:00:00","2021-11-03 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 22:00:00","2021-11-03 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-03 23:00:00","2021-11-04 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 00:00:00","2021-11-04 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 01:00:00","2021-11-04 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 02:00:00","2021-11-04 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 03:00:00","2021-11-04 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 04:00:00","2021-11-04 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 05:00:00","2021-11-04 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 06:00:00","2021-11-04 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5249,5249,0.00044157649972476,0,0
"2021-11-04 07:00:00","2021-11-04 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,249570,249570,0.020994728431106,0,0
"2021-11-04 08:00:00","2021-11-04 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1272260,1272260,0.10702407360077,0,0
"2021-11-04 09:00:00","2021-11-04 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2346127,2346127,0.1973537504673,0,0
"2021-11-04 10:00:00","2021-11-04 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2590505,2590505,0.21790425479412,0,0
"2021-11-04 11:00:00","2021-11-04 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3003853,3003853,0.25266575813293,0,0
"2021-11-04 12:00:00","2021-11-04 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2848974,2848974,0.23963125050068,0,0
"2021-11-04 13:00:00","2021-11-04 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2628543,2628543,0.22108425199986,0,0
"2021-11-04 14:00:00","2021-11-04 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1719892,1719892,0.14465415477753,0,0
"2021-11-04 15:00:00","2021-11-04 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,408288,408288,0.034338798373938,0,0
"2021-11-04 16:00:00","2021-11-04 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6551,6551,0.00055095501011238,0,0
"2021-11-04 17:00:00","2021-11-04 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 18:00:00","2021-11-04 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 19:00:00","2021-11-04 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 20:00:00","2021-11-04 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 21:00:00","2021-11-04 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 22:00:00","2021-11-04 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-04 23:00:00","2021-11-05 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 00:00:00","2021-11-05 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 01:00:00","2021-11-05 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 02:00:00","2021-11-05 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 03:00:00","2021-11-05 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 04:00:00","2021-11-05 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 05:00:00","2021-11-05 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 06:00:00","2021-11-05 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2929,2929,0.00024622774799354,0,0
"2021-11-05 07:00:00","2021-11-05 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,429068,429068,0.036068886518478,0,0
"2021-11-05 08:00:00","2021-11-05 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1824991,1824991,0.15341125428677,0,0
"2021-11-05 09:00:00","2021-11-05 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3229456,3229456,0.27146425843239,0,0
"2021-11-05 10:00:00","2021-11-05 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3931360,3931360,0.33045575022697,0,0
"2021-11-05 11:00:00","2021-11-05 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4059942,4059942,0.34125399589539,0,0
"2021-11-05 12:00:00","2021-11-05 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2995974,2995974,0.25181600451469,0,0
"2021-11-05 13:00:00","2021-11-05 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2480567,2480567,0.20848900079727,0,0
"2021-11-05 14:00:00","2021-11-05 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1752869,1752869,0.14732250571251,0,0
"2021-11-05 15:00:00","2021-11-05 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,484679,484679,0.040734473615885,0,0
"2021-11-05 16:00:00","2021-11-05 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8897,8897,0.00074772501830012,0,0
"2021-11-05 17:00:00","2021-11-05 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 18:00:00","2021-11-05 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 19:00:00","2021-11-05 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 20:00:00","2021-11-05 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 21:00:00","2021-11-05 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 22:00:00","2021-11-05 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-05 23:00:00","2021-11-06 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 00:00:00","2021-11-06 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 01:00:00","2021-11-06 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 02:00:00","2021-11-06 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 03:00:00","2021-11-06 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 04:00:00","2021-11-06 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 05:00:00","2021-11-06 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 06:00:00","2021-11-06 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2319,2319,0.00019480849732645,0,0
"2021-11-06 07:00:00","2021-11-06 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,172680,172680,0.014505722559988,0,0
"2021-11-06 08:00:00","2021-11-06 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,829940,829940,0.069715976715088,0,0
"2021-11-06 09:00:00","2021-11-06 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1524258,1524258,0.12803575396538,0,0
"2021-11-06 10:00:00","2021-11-06 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2109319,2109319,0.17717500030994,0,0
"2021-11-06 11:00:00","2021-11-06 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2338283,2338283,0.19640150666237,0,0
"2021-11-06 12:00:00","2021-11-06 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2206054,2206054,0.18528950214386,0,0
"2021-11-06 13:00:00","2021-11-06 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1782461,1782461,0.14970675110817,0,0
"2021-11-06 14:00:00","2021-11-06 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,892215,892215,0.07493407279253,0,0
"2021-11-06 15:00:00","2021-11-06 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,243077,243077,0.020414646714926,0,0
"2021-11-06 16:00:00","2021-11-06 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3727,3727,0.00031300249975175,0,0
"2021-11-06 17:00:00","2021-11-06 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 18:00:00","2021-11-06 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 19:00:00","2021-11-06 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 20:00:00","2021-11-06 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 21:00:00","2021-11-06 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 22:00:00","2021-11-06 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-06 23:00:00","2021-11-07 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 00:00:00","2021-11-07 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 01:00:00","2021-11-07 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 02:00:00","2021-11-07 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 03:00:00","2021-11-07 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 04:00:00","2021-11-07 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 05:00:00","2021-11-07 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 06:00:00","2021-11-07 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1442,1442,0.00012104950292269,0,0
"2021-11-07 07:00:00","2021-11-07 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,247537,247537,0.020779106765985,0,0
"2021-11-07 08:00:00","2021-11-07 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1375746,1375746,0.11548189818859,0,0
"2021-11-07 09:00:00","2021-11-07 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2484528,2484528,0.20854850113392,0,0
"2021-11-07 10:00:00","2021-11-07 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3354679,3354679,0.28158023953438,0,0
"2021-11-07 11:00:00","2021-11-07 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3313300,3313300,0.27809849381447,0,0
"2021-11-07 12:00:00","2021-11-07 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3502468,3502468,0.29396724700928,0,0
"2021-11-07 13:00:00","2021-11-07 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2905375,2905375,0.24384525418282,0,0
"2021-11-07 14:00:00","2021-11-07 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1304159,1304159,0.10945370048285,0,0
"2021-11-07 15:00:00","2021-11-07 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,374220,374220,0.031406216323376,0,0
"2021-11-07 16:00:00","2021-11-07 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 17:00:00","2021-11-07 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 18:00:00","2021-11-07 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 19:00:00","2021-11-07 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 20:00:00","2021-11-07 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 21:00:00","2021-11-07 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 22:00:00","2021-11-07 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-07 23:00:00","2021-11-08 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 00:00:00","2021-11-08 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 01:00:00","2021-11-08 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 02:00:00","2021-11-08 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 03:00:00","2021-11-08 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 04:00:00","2021-11-08 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 05:00:00","2021-11-08 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 06:00:00","2021-11-08 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2721,2721,0.00022825300402474,0,0
"2021-11-08 07:00:00","2021-11-08 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,261456,261456,0.021931875497103,0,0
"2021-11-08 08:00:00","2021-11-08 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1122937,1122937,0.094193622469902,0,0
"2021-11-08 09:00:00","2021-11-08 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1941051,1941051,0.16281349956989,0,0
"2021-11-08 10:00:00","2021-11-08 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2784126,2784126,0.23352274298668,0,0
"2021-11-08 11:00:00","2021-11-08 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3443510,3443510,0.28882125020027,0,0
"2021-11-08 12:00:00","2021-11-08 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3442454,3442454,0.2887245118618,0,0
"2021-11-08 13:00:00","2021-11-08 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2605209,2605209,0.21849699318409,0,0
"2021-11-08 14:00:00","2021-11-08 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1410092,1410092,0.11826027184725,0,0
"2021-11-08 15:00:00","2021-11-08 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,346415,346415,0.029051944613457,0,0
"2021-11-08 16:00:00","2021-11-08 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 17:00:00","2021-11-08 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 18:00:00","2021-11-08 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 19:00:00","2021-11-08 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 20:00:00","2021-11-08 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 21:00:00","2021-11-08 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 22:00:00","2021-11-08 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-08 23:00:00","2021-11-09 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 00:00:00","2021-11-09 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 01:00:00","2021-11-09 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 02:00:00","2021-11-09 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 03:00:00","2021-11-09 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 04:00:00","2021-11-09 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 05:00:00","2021-11-09 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 06:00:00","2021-11-09 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1700,1700,0.00014250399544835,0,0
"2021-11-09 07:00:00","2021-11-09 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,279634,279634,0.023440005257726,0,0
"2021-11-09 08:00:00","2021-11-09 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1549067,1549067,0.12984545528889,0,0
"2021-11-09 09:00:00","2021-11-09 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2808125,2808125,0.2353752553463,0,0
"2021-11-09 10:00:00","2021-11-09 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3526248,3526248,0.29555925726891,0,0
"2021-11-09 11:00:00","2021-11-09 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3528291,3528291,0.29572173953056,0,0
"2021-11-09 12:00:00","2021-11-09 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3103744,3103744,0.26013100147247,0,0
"2021-11-09 13:00:00","2021-11-09 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2394953,2394953,0.2007199972868,0,0
"2021-11-09 14:00:00","2021-11-09 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1339075,1339075,0.11222402751446,0,0
"2021-11-09 15:00:00","2021-11-09 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,311441,311441,0.026100315153599,0,0
"2021-11-09 16:00:00","2021-11-09 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 17:00:00","2021-11-09 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 18:00:00","2021-11-09 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 19:00:00","2021-11-09 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 20:00:00","2021-11-09 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 21:00:00","2021-11-09 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 22:00:00","2021-11-09 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-09 23:00:00","2021-11-10 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 00:00:00","2021-11-10 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 01:00:00","2021-11-10 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 02:00:00","2021-11-10 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 03:00:00","2021-11-10 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 04:00:00","2021-11-10 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 05:00:00","2021-11-10 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 06:00:00","2021-11-10 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 07:00:00","2021-11-10 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,182901,182901,0.015320559963584,0,0
"2021-11-10 08:00:00","2021-11-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1144808,1144808,0.09589134901762,0,0
"2021-11-10 09:00:00","2021-11-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2165022,2165022,0.18134149909019,0,0
"2021-11-10 10:00:00","2021-11-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2480223,2480223,0.20773650705814,0,0
"2021-11-10 11:00:00","2021-11-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2850989,2850989,0.23878400027752,0,0
"2021-11-10 12:00:00","2021-11-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2396470,2396470,0.20070999860764,0,0
"2021-11-10 13:00:00","2021-11-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1681793,1681793,0.14084975421429,0,0
"2021-11-10 14:00:00","2021-11-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,928907,928907,0.077793523669243,0,0
"2021-11-10 15:00:00","2021-11-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,282095,282095,0.023624127730727,0,0
"2021-11-10 16:00:00","2021-11-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 17:00:00","2021-11-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 18:00:00","2021-11-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 19:00:00","2021-11-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 20:00:00","2021-11-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 21:00:00","2021-11-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 22:00:00","2021-11-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-10 23:00:00","2021-11-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-11 00:00:00","2021-11-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-11 01:00:00","2021-11-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-11 02:00:00","2021-11-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-11 03:00:00","2021-11-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-11-11 04:00:00","2021-11-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
