"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-11-03 17:00:00","2022-11-03 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-03 18:00:00","2022-11-03 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-03 19:00:00","2022-11-03 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-03 20:00:00","2022-11-03 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-03 21:00:00","2022-11-03 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-03 22:00:00","2022-11-03 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-03 23:00:00","2022-11-04 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 00:00:00","2022-11-04 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 01:00:00","2022-11-04 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 02:00:00","2022-11-04 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 03:00:00","2022-11-04 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 04:00:00","2022-11-04 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 05:00:00","2022-11-04 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 06:00:00","2022-11-04 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6650,6650,0.00042261174530722,0,0
"2022-11-04 07:00:00","2022-11-04 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,515798,515798,0.032778430730104,0,0
"2022-11-04 08:00:00","2022-11-04 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2319024,2319024,0.14736777544022,0,0
"2022-11-04 09:00:00","2022-11-04 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3839426,3839426,0.24397850036621,0,0
"2022-11-04 10:00:00","2022-11-04 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4141953,4141953,0.26319500803947,0,0
"2022-11-04 11:00:00","2022-11-04 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4741879,4741879,0.3013080060482,0,0
"2022-11-04 12:00:00","2022-11-04 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4934174,4934174,0.31351774930954,0,0
"2022-11-04 13:00:00","2022-11-04 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3613648,3613648,0.2296050041914,0,0
"2022-11-04 14:00:00","2022-11-04 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1987599,1987599,0.12628504633904,0,0
"2022-11-04 15:00:00","2022-11-04 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,594059,594059,0.037743400782347,0,0
"2022-11-04 16:00:00","2022-11-04 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,19934,19934,0.0012664749519899,0,0
"2022-11-04 17:00:00","2022-11-04 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 18:00:00","2022-11-04 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 19:00:00","2022-11-04 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 20:00:00","2022-11-04 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 21:00:00","2022-11-04 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 22:00:00","2022-11-04 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-04 23:00:00","2022-11-05 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 00:00:00","2022-11-05 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 01:00:00","2022-11-05 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 02:00:00","2022-11-05 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 03:00:00","2022-11-05 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 04:00:00","2022-11-05 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 05:00:00","2022-11-05 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 06:00:00","2022-11-05 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5447,5447,0.00034592000884004,0,0
"2022-11-05 07:00:00","2022-11-05 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,659771,659771,0.041898634284735,0,0
"2022-11-05 08:00:00","2022-11-05 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2809080,2809080,0.17838549613953,0,0
"2022-11-05 09:00:00","2022-11-05 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4809194,4809194,0.3053905069828,0,0
"2022-11-05 10:00:00","2022-11-05 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5256801,5256801,0.33380499482155,0,0
"2022-11-05 11:00:00","2022-11-05 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4813760,4813760,0.30566298961639,0,0
"2022-11-05 12:00:00","2022-11-05 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4203218,4203218,0.26688775420189,0,0
"2022-11-05 13:00:00","2022-11-05 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2752698,2752698,0.17478024959564,0,0
"2022-11-05 14:00:00","2022-11-05 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1551115,1551115,0.098484046757221,0,0
"2022-11-05 15:00:00","2022-11-05 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,390416,390416,0.024787794798613,0,0
"2022-11-05 16:00:00","2022-11-05 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5970,5970,0.00037903001066297,0,0
"2022-11-05 17:00:00","2022-11-05 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 18:00:00","2022-11-05 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 19:00:00","2022-11-05 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 20:00:00","2022-11-05 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 21:00:00","2022-11-05 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 22:00:00","2022-11-05 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-05 23:00:00","2022-11-06 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 00:00:00","2022-11-06 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 01:00:00","2022-11-06 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 02:00:00","2022-11-06 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 03:00:00","2022-11-06 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 04:00:00","2022-11-06 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 05:00:00","2022-11-06 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 06:00:00","2022-11-06 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7578,7578,0.00048091748612933,0,0
"2022-11-06 07:00:00","2022-11-06 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,452013,452013,0.028685092926025,0,0
"2022-11-06 08:00:00","2022-11-06 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1843944,1843944,0.11701502650976,0,0
"2022-11-06 09:00:00","2022-11-06 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2946279,2946279,0.18696324527264,0,0
"2022-11-06 10:00:00","2022-11-06 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2711312,2711312,0.17204800248146,0,0
"2022-11-06 11:00:00","2022-11-06 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2956612,2956612,0.18760825693607,0,0
"2022-11-06 12:00:00","2022-11-06 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2172602,2172602,0.13785600662231,0,0
"2022-11-06 13:00:00","2022-11-06 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1305181,1305181,0.08281397819519,0,0
"2022-11-06 14:00:00","2022-11-06 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,440172,440172,0.027928199619055,0,0
"2022-11-06 15:00:00","2022-11-06 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,102554,102554,0.006506712641567,0,0
"2022-11-06 16:00:00","2022-11-06 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1891,1891,0.00011997499677818,0,0
"2022-11-06 17:00:00","2022-11-06 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 18:00:00","2022-11-06 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 19:00:00","2022-11-06 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 20:00:00","2022-11-06 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 21:00:00","2022-11-06 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 22:00:00","2022-11-06 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-06 23:00:00","2022-11-07 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 00:00:00","2022-11-07 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 01:00:00","2022-11-07 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 02:00:00","2022-11-07 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 03:00:00","2022-11-07 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 04:00:00","2022-11-07 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 05:00:00","2022-11-07 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 06:00:00","2022-11-07 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3788,3788,0.00024022850266192,0,0
"2022-11-07 07:00:00","2022-11-07 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,288586,288586,0.018301192671061,0,0
"2022-11-07 08:00:00","2022-11-07 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1320526,1320526,0.083741500973701,0,0
"2022-11-07 09:00:00","2022-11-07 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2160052,2160052,0.13697625696659,0,0
"2022-11-07 10:00:00","2022-11-07 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2856130,2856130,0.18111175298691,0,0
"2022-11-07 11:00:00","2022-11-07 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3087238,3087238,0.19576099514961,0,0
"2022-11-07 12:00:00","2022-11-07 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2727997,2727997,0.17297700047493,0,0
"2022-11-07 13:00:00","2022-11-07 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1843036,1843036,0.11686000227928,0,0
"2022-11-07 14:00:00","2022-11-07 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1105730,1105730,0.070108152925968,0,0
"2022-11-07 15:00:00","2022-11-07 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,321825,321825,0.020404582843184,0,0
"2022-11-07 16:00:00","2022-11-07 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 17:00:00","2022-11-07 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 18:00:00","2022-11-07 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 19:00:00","2022-11-07 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 20:00:00","2022-11-07 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 21:00:00","2022-11-07 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 22:00:00","2022-11-07 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-07 23:00:00","2022-11-08 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 00:00:00","2022-11-08 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 01:00:00","2022-11-08 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 02:00:00","2022-11-08 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 03:00:00","2022-11-08 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 04:00:00","2022-11-08 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 05:00:00","2022-11-08 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 06:00:00","2022-11-08 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3679,3679,0.00023315424914472,0,0
"2022-11-08 07:00:00","2022-11-08 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,422777,422777,0.026792593300343,0,0
"2022-11-08 08:00:00","2022-11-08 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1759613,1759613,0.11150884628296,0,0
"2022-11-08 09:00:00","2022-11-08 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2638374,2638374,0.16719250380993,0,0
"2022-11-08 10:00:00","2022-11-08 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3199578,3199578,0.2027499973774,0,0
"2022-11-08 11:00:00","2022-11-08 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3485370,3485370,0.22085325419903,0,0
"2022-11-08 12:00:00","2022-11-08 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4214426,4214426,0.26704299449921,0,0
"2022-11-08 13:00:00","2022-11-08 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3154029,3154029,0.19984650611877,0,0
"2022-11-08 14:00:00","2022-11-08 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1982488,1982488,0.12561142444611,0,0
"2022-11-08 15:00:00","2022-11-08 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,613203,613203,0.038851823657751,0,0
"2022-11-08 16:00:00","2022-11-08 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 17:00:00","2022-11-08 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 18:00:00","2022-11-08 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 19:00:00","2022-11-08 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 20:00:00","2022-11-08 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 21:00:00","2022-11-08 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 22:00:00","2022-11-08 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-08 23:00:00","2022-11-09 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 00:00:00","2022-11-09 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 01:00:00","2022-11-09 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 02:00:00","2022-11-09 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 03:00:00","2022-11-09 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 04:00:00","2022-11-09 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 05:00:00","2022-11-09 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 06:00:00","2022-11-09 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1615,1615,0.00010227874736302,0,0
"2022-11-09 07:00:00","2022-11-09 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,371720,371720,0.023540629073977,0,0
"2022-11-09 08:00:00","2022-11-09 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2193953,2193953,0.13893710076809,0,0
"2022-11-09 09:00:00","2022-11-09 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3774060,3774060,0.23899500072002,0,0
"2022-11-09 10:00:00","2022-11-09 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3926136,3926136,0.24861824512482,0,0
"2022-11-09 11:00:00","2022-11-09 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3534533,3534533,0.22381399571896,0,0
"2022-11-09 12:00:00","2022-11-09 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4057525,4057525,0.25692349672318,0,0
"2022-11-09 13:00:00","2022-11-09 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3516486,3516486,0.22265850007534,0,0
"2022-11-09 14:00:00","2022-11-09 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1999624,1999624,0.12660972774029,0,0
"2022-11-09 15:00:00","2022-11-09 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,418035,418035,0.026467910036445,0,0
"2022-11-09 16:00:00","2022-11-09 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 17:00:00","2022-11-09 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 18:00:00","2022-11-09 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 19:00:00","2022-11-09 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 20:00:00","2022-11-09 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 21:00:00","2022-11-09 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 22:00:00","2022-11-09 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-09 23:00:00","2022-11-10 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 00:00:00","2022-11-10 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 01:00:00","2022-11-10 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 02:00:00","2022-11-10 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 03:00:00","2022-11-10 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 04:00:00","2022-11-10 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 05:00:00","2022-11-10 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 06:00:00","2022-11-10 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 07:00:00","2022-11-10 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,404921,404921,0.025625493377447,0,0
"2022-11-10 08:00:00","2022-11-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2331544,2331544,0.1475485265255,0,0
"2022-11-10 09:00:00","2022-11-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4428775,4428775,0.28026124835014,0,0
"2022-11-10 10:00:00","2022-11-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5500905,5500905,0.34809774160385,0,0
"2022-11-10 11:00:00","2022-11-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5272950,5272950,0.33366325497627,0,0
"2022-11-10 12:00:00","2022-11-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4140264,4140264,0.26198124885559,0,0
"2022-11-10 13:00:00","2022-11-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3149984,3149984,0.19931399822235,0,0
"2022-11-10 14:00:00","2022-11-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1695674,1695674,0.10729017853737,0,0
"2022-11-10 15:00:00","2022-11-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,452169,452169,0.028609337285161,0,0
"2022-11-10 16:00:00","2022-11-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 17:00:00","2022-11-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 18:00:00","2022-11-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 19:00:00","2022-11-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 20:00:00","2022-11-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 21:00:00","2022-11-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 22:00:00","2022-11-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-10 23:00:00","2022-11-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 00:00:00","2022-11-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 01:00:00","2022-11-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 02:00:00","2022-11-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 03:00:00","2022-11-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 04:00:00","2022-11-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 05:00:00","2022-11-11 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 06:00:00","2022-11-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 07:00:00","2022-11-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,198964,198964,0.012582764960825,0,0
"2022-11-11 08:00:00","2022-11-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1110161,1110161,0.070206426084042,0,0
"2022-11-11 09:00:00","2022-11-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2356550,2356550,0.14902375638485,0,0
"2022-11-11 10:00:00","2022-11-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3377561,3377561,0.21358449757099,0,0
"2022-11-11 11:00:00","2022-11-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4604420,4604420,0.29115849733353,0,0
"2022-11-11 12:00:00","2022-11-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4703709,4703709,0.29742825031281,0,0
"2022-11-11 13:00:00","2022-11-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3702224,3702224,0.23409500718117,0,0
"2022-11-11 14:00:00","2022-11-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1980670,1980670,0.12523612380028,0,0
"2022-11-11 15:00:00","2022-11-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,455744,455744,0.028815591707826,0,0
"2022-11-11 16:00:00","2022-11-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 17:00:00","2022-11-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 18:00:00","2022-11-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 19:00:00","2022-11-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 20:00:00","2022-11-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 21:00:00","2022-11-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 22:00:00","2022-11-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-11 23:00:00","2022-11-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 00:00:00","2022-11-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 01:00:00","2022-11-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 02:00:00","2022-11-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 03:00:00","2022-11-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 04:00:00","2022-11-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 05:00:00","2022-11-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 06:00:00","2022-11-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2022-11-12 07:00:00","2022-11-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,307864,307864,0.019456310197711,0,0
"2022-11-12 08:00:00","2022-11-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2010567,2010567,0.12706010043621,0,0
"2022-11-12 09:00:00","2022-11-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4007869,4007869,0.25327500700951,0,0
"2022-11-12 10:00:00","2022-11-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5152933,5152933,0.32562750577927,0,0
"2022-11-12 11:00:00","2022-11-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5865198,5865198,0.37062698602676,0,0
"2022-11-12 12:00:00","2022-11-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5938595,5938595,0.37525424361229,0,0
"2022-11-12 13:00:00","2022-11-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4902402,4902402,0.30976951122284,0,0
"2022-11-12 14:00:00","2022-11-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2846207,2846207,0.17983900010586,0,0
